Date,X_1,X_2,S
2017-06-16,-0.016533114035524175,0.01427116499589643,12748.441127249604
2017-06-19,-0.016776793402605523,0.015578764905694658,12884.599955320295
2017-06-20,-0.015885562323528116,0.009028101564330265,12810.47256692251
2017-06-21,-0.01642365101402884,0.013321974906326738,12769.948663409401
2017-06-22,-0.016158297827154312,0.009861961988195847,12789.682001122506
2017-06-23,-0.0163080925856587,0.012219852692325013,12729.127624762008
2017-06-26,-0.016451767506330005,0.011845213529677951,12766.54259607769
2017-06-27,-0.015767990741297814,0.009639461036583917,12666.781203803197
2017-06-28,-0.015592749271764557,0.00865400767861005,12643.046737239207
2017-06-29,-0.013074926369173206,0.0042638441121706835,12412.043901050698
2017-06-30,-0.012967125690701528,0.0024250173785670824,12321.004311767
2017-07-03,-0.015022397197177946,0.007885223685576176,12471.141070113401
2017-07-04,-0.013760280251237246,0.002250515155969528,12432.989168153103
2017-07-05,-0.014565409998042914,0.006323619047787191,12449.532421589895
2017-07-06,-0.01396702468078008,0.005266847804734976,12377.125318814697
2017-07-07,-0.014483818995470105,0.006684687509384307,12384.552228611701
2017-07-10,-0.01475287201727857,0.006906350911981122,12441.716401717997
2017-07-11,-0.015021168615585433,0.008887797284776292,12432.836076458008
2017-07-12,-0.01529716614962733,0.008018556427210555,12622.330430876706
2017-07-13,-0.01616989244773287,0.0144618460209517,12637.104339851898
2017-07-14,-0.01646058185284043,0.0162787997924436,12627.50283397811
2017-07-17,-0.015750853801026456,0.012362235815807436,12582.959585015089
2017-07-18,-0.014962923627381112,0.008879219383818724,12426.250795127691
2017-07-19,-0.015662739152284555,0.012774629188297436,12447.914098601095
2017-07-20,-0.016215996361832834,0.015101643391268587,12443.075000665904
2017-07-21,-0.014993393517338647,0.009020474340555012,12235.956313880204
2017-07-24,-0.015074613570886098,0.010057462692591536,12204.856744031293
2017-07-25,-0.015590304997713968,0.010983019980897853,12260.22792461881
2017-07-26,-0.01635517637150617,0.01674912240470442,12301.019587715195
2017-07-27,-0.01677859601849744,0.019177779298385274,12207.9874499458
2017-07-28,-0.016628698167210906,0.016921393208981877,12158.663882482002
2017-07-31,-0.016126718313702555,0.011683730756466743,12114.228632942304
2017-08-01,-0.016367579921202767,0.012950274357047969,12247.22327239821
2017-08-02,-0.016344658718137665,0.013175931862575128,12177.415626881391
2017-08-03,-0.016086763809953896,0.010612455424751303,12150.650674027092
2017-08-04,-0.01685198866720146,0.01470001089381573,12293.602798501102
2017-08-07,-0.016615456740098282,0.016456134164029954,12253.067587006306
2017-08-08,-0.016555276299062633,0.014886039744435925,12287.935912846193
2017-08-09,-0.015090547868169804,0.008899077923122145,12149.929105117795
2017-08-10,-0.012892643443723779,0.002812091517985822,12010.27768578499
2017-08-11,-0.013351788291600261,0.001834934124836077,12010.044674274208
2017-08-14,-0.014855196167667306,0.006339439777083738,12161.05418716961
2017-08-15,-0.015589789763868794,0.011406249893369452,12172.970203280505
2017-08-16,-0.01600225099426817,0.013170920663167864,12259.766314320292
2017-08-17,-0.015356751790873467,0.010050184029331843,12199.387687430995
2017-08-18,-0.014477839581638303,0.003128062805416218,12161.129250440403
2017-08-21,-0.014122233547215077,0.004849385501790533,12061.964160331503
2017-08-22,-0.015192337006303356,0.007754712213273799,12225.273624436808
2017-08-23,-0.014709446674274056,0.004362044003200097,12170.251925776907
2017-08-24,-0.014854069293063961,0.005599058551537489,12176.767048817088
2017-08-25,-0.014852841718632851,0.006151313390177354,12163.881348314002
2017-08-28,-0.01437402196592529,0.005043301369096367,12119.426181411496
2017-08-29,-0.013496071758204031,0.004435094505056615,11941.881774199599
2017-08-30,-0.013921304829867807,0.004486069083091295,11998.453371277
2017-08-31,-0.014009773572300117,0.004381528710214924,12051.79986500391
2017-09-01,-0.015222396089243794,0.007589614671311108,12138.570776718303
2017-09-04,-0.014294451803905437,0.003506072715075493,12098.168747396297
2017-09-05,-0.014161677199736628,0.0037654886435774942,12119.661567969499
2017-09-06,-0.01416558624948513,0.00381933354920415,12210.46123739571
2017-09-07,-0.014660048363481712,0.004988635113770741,12292.523825342289
2017-09-08,-0.015049936881122862,0.005662103377616265,12299.893313127806
2017-09-11,-0.0163621824322001,0.009954601155682205,12471.044449957695
2017-09-12,-0.016097283938297055,0.00917320367588682,12520.557792515197
2017-09-13,-0.016039387291239583,0.009202741562557414,12549.3704939798
2017-09-14,-0.016187994205366218,0.008692946959663076,12536.254882971894
2017-09-15,-0.01638303415085179,0.009487542725514752,12514.622122132603
2017-09-18,-0.016816678197097906,0.010313807661704264,12555.16614945721
2017-09-19,-0.017390321543768177,0.012977405724227821,12557.565342312799
2017-09-20,-0.01733598616818324,0.013011029708091685,12564.927881667098
2017-09-21,-0.017211208682315342,0.012299735549935574,12595.7774663595
2017-09-22,-0.016875224830559754,0.0124613783289816,12588.145076500603
2017-09-25,-0.01716798318418868,0.012879686667829847,12590.604255040607
2017-09-26,-0.017383502681551907,0.014627417209863368,12600.975764305693
2017-09-29,-0.018676052324373166,0.019057917868296803,12824.545523956609
2017-10-02,-0.018141998355751487,0.01855137620155567,12898.297858577203
2017-10-03,-0.017592260713012054,0.012125255932189213,12881.145697523512
2017-10-04,-0.017850087590490834,0.017367017495968518,12966.139538213001
2017-11-01,-0.017684199863090732,0.02041493362784935,13461.037518498497
2017-11-06,-0.017506293860651348,0.01918834414652908,13464.300378689994
2017-11-07,-0.016360846913122777,0.014807286083998752,13374.810218853805
2017-11-08,-0.016339763308883946,0.013032760010984556,13377.959168848092
2017-11-09,-0.014671538345602322,0.004135825051663749,13178.181498499305
2017-11-10,-0.01494131388297381,0.006248429812539347,13123.109796284309
2017-11-13,-0.01441402652459591,0.00325170741663429,13070.077416496493
2017-11-14,-0.01420991559086423,0.0029835300031961025,13029.151014451008
2017-11-15,-0.013488069235758975,0.0009934696825291077,12972.059983165804
2017-11-16,-0.014851231780825576,0.006024097399940549,13042.886450799388
2017-11-17,-0.014991288642795296,0.0048516767479546,12989.367764423496
2017-11-20,-0.015627905189855826,0.007837347910534647,13054.291527821497
2017-11-21,-0.016611816151947168,0.013899496693647425,13163.150795907899
2017-11-22,-0.01616851506455524,0.010867225969362859,13010.709330075608
2017-11-23,-0.016503629505368055,0.01380411618360788,13004.20609615461
2017-11-24,-0.015849710596813674,0.011002304000544732,13055.463406031691
2017-11-27,-0.015518319360023533,0.010686816473625002,12995.843392498891
2017-11-28,-0.01588312064430133,0.011155439081683226,13055.151877523607
2017-11-29,-0.015750287504193994,0.010755570946133504,13057.491093053808
2017-11-30,-0.014375165102681433,0.0035978357281551457,13019.6137954298
2017-12-01,-0.013829297915250137,0.002480747751022276,12857.20486355469
2017-12-04,-0.015222487090897536,0.008525438964836523,13054.197198888889
2017-12-05,-0.014797461218912908,0.004985891758628291,13044.154194208208
2017-12-06,-0.014574110481424915,0.004955647695930263,12994.487242070007
2017-12-07,-0.014869454751885253,0.005368766285189711,13040.75389789561
2017-12-08,-0.015021190589130944,0.005619680107252133,13149.254199791592
2017-12-11,-0.015319110260622094,0.008380647566557422,13119.22179811219
2017-12-12,-0.015983009036812646,0.011010414794208405,13179.009356593991
2017-12-13,-0.015242194743806082,0.006558194544221542,13121.07713272861
2017-12-14,-0.014848994317774067,0.004075074750121603,13063.627395451795
2017-12-15,-0.015789862739671815,0.007987369468329892,13099.08560244129
2017-12-18,-0.01675254428992418,0.010840954321005989,13307.787702510195
2017-12-19,-0.01624109176311959,0.010658538662983575,13211.302485861894
2017-12-20,-0.01572091830049997,0.009125180971310326,13064.635090987304
2017-12-21,-0.015931038865123974,0.010408528765987536,13105.1884104856
2017-12-22,-0.01558653789942926,0.007952622908002112,13068.245518878997
2017-12-27,-0.015038294129200469,0.0056234641165066055,13065.445912220695
2017-12-28,-0.01510787211568741,0.0064613186845028986,12975.487239345695
2017-12-29,-0.014724034284075206,0.005414905676401916,12913.20861132351
2018-01-02,-0.015573862554274773,0.007946053821103366,12866.973838447002
2018-01-03,-0.015501672688799142,0.006803556335166308,12973.79419032669
2018-01-04,-0.016685343390350903,0.014318673130486476,13163.4109593707
2018-01-05,-0.016833913988854227,0.016844970532149218,13315.10801946059
2018-01-08,-0.016377078078600664,0.014110467321475726,13363.246906494905
2018-01-09,-0.01652347485563974,0.015129278685841107,13381.050867018204
2018-01-10,-0.016671404406269064,0.015979353286209887,13276.843749462694
2018-01-11,-0.0165967813862279,0.015667615627335863,13198.430304455796
2018-01-12,-0.01712213939878004,0.019485498211843824,13240.553984173008
2018-01-15,-0.016363402858557204,0.015294518529156347,13196.041113563804
2018-01-16,-0.01698192457869882,0.01980522239400745,13241.845928180808
2018-01-17,-0.016482036965721605,0.016302965436558015,13179.497041316194
2018-01-18,-0.01670553664859461,0.016980747503605387,13276.941683183395
2018-01-19,-0.016431251942705956,0.015484096308406059,13429.909971715693
2018-01-22,-0.01708787558068498,0.01898330699490467,13459.140090371304
2018-01-23,-0.016511024398536155,0.015032911886691957,13555.017678615495
2018-01-24,-0.014681295147775488,0.005973893692163619,13410.2066324988
2018-01-25,-0.015981799012425187,0.014878902211503274,13293.850774981405
2018-01-26,-0.015573012409597171,0.012330808378837408,13335.646597992794
2018-01-29,-0.014773234325742353,0.009248210442699682,13319.970305140396
2018-01-30,-0.013439858907542243,0.002821434235848736,13193.256153302294
2018-01-31,-0.013648499104501426,0.004837362900490029,13185.033679400904
2018-02-01,-0.013089141843455603,0.004413587998492283,12999.515240434108
2018-02-02,-0.010449375610339665,-0.0026218295202693675,12780.84143277211
2018-02-05,-0.010034570755989406,-0.00471742453817747,12683.20539263161
2018-02-06,-0.005624000979917604,-0.013012544371146066,12388.474957698498
2018-02-07,-0.009887495829077416,-0.0053855929721205046,12586.191724498412
2018-02-08,-0.006775987472035739,-0.0035432226871269217,12256.162858452797
2018-02-09,-0.0032868123385805456,-0.010258900931587574,12103.404298386102
2018-02-12,-0.003915608867213997,-0.013239521780726649,12278.6420891217
2018-02-13,-0.005562383809932492,-0.01085821342034248,12192.4143961247
2018-02-14,-0.008436181608583167,-0.010174795309427383,12335.028505538405
2018-02-15,-0.010409790671606948,-0.002442758382994876,12342.036158395105
2018-02-16,-0.011217578951313971,-0.0024144027081608177,12447.799155881505
2018-02-19,-0.010345163107864612,-0.004362913509682288,12381.447336732594
2018-02-20,-0.010426576529983272,-0.005331738508800029,12483.713037429203
2018-02-21,-0.01091675684114664,-0.003462377358278039,12466.308874681099
2018-02-22,-0.009763278624286333,-0.008501617914839095,12457.747560169393
2018-02-23,-0.011828814492391187,-0.001993063940152214,12479.61046207919
2018-02-26,-0.012024820343269687,-0.0015089469209495015,12522.845982100303
2018-02-27,-0.012253004798859362,0.0012353566548129827,12486.5481385866
2018-02-28,-0.011009353342028008,-0.0035301744128777147,12431.693395413893
2018-03-01,-0.010329587863737966,-0.0026088703114078215,12186.8556289234
2018-03-02,-0.005964583677263543,-0.013429897576758073,11909.711659778704
2018-03-05,-0.008378347872114939,-0.009674959187447076,12086.826309372202
2018-03-06,-0.009342080851546364,-0.006175054755102765,12109.802073935709
2018-03-07,-0.00965543804402098,-0.004553755212499983,12241.2045956923
2018-03-08,-0.010559205195405827,-0.003026351583512254,12351.33486514871
2018-03-09,-0.012284530926234188,0.0026150439601786437,12342.447912385602
2018-03-12,-0.011780345387810481,-0.0009787022166179507,12414.133332255298
2018-03-13,-0.011350953647220148,0.0008868570497977624,12216.840981600004
2018-03-14,-0.01115516423626792,-0.003358086471891812,12233.5452538915
2018-03-15,-0.010844691313694596,-0.008026401506376011,12341.328296289395
2018-03-16,-0.012212178724307104,-0.003238643429273286,12385.325877158693
2018-03-19,-0.011132031640038892,-0.0032818956419259676,12212.83205501231
2018-03-20,-0.011745799463757265,-0.003825932033540457,12303.1110971099
2018-03-21,-0.012336707670108272,-0.0027268681774718054,12304.94453075701
2018-03-22,-0.010350544968271307,-0.005606663395645059,12095.946556778099
2018-03-23,-0.007251461957297104,-0.013655290860737114,11882.262570441591
2018-03-26,-0.00858528876611451,-0.006982222179844033,11783.2594646354
2018-03-27,-0.009730980554430904,-0.006643163444399522,11966.746703165407
2018-03-28,-0.010376810041395169,-0.0019421365986768632,11936.650518568798
2018-03-29,-0.010565783039002222,-0.005878023934158081,12092.624432110493
2018-04-03,-0.0093764373611529,-0.005856308940354954,11998.419154801195
2018-04-04,-0.009126939902364148,-0.004839195091908764,11953.898366607811
2018-04-05,-0.01091157543800993,-0.002922924134517744,12301.057484052697
2018-04-06,-0.011636562376521052,0.001417183124273283,12237.151707919096
2018-04-09,-0.011490811471115506,0.0010245247931493014,12257.62481789689
2018-04-10,-0.011814265163854093,-0.0006813536241116671,12393.1344351349
2018-04-11,-0.011161776476654738,-0.0024122252400986554,12289.863176883306
2018-04-12,-0.012050012418953255,-0.00020570934357413308,12410.870192320492
2018-04-13,-0.012886586219209639,0.002084668593015282,12438.236231836794
2018-04-16,-0.013551996983629654,0.005233591394551987,12387.263295308296
2018-04-17,-0.014389212359929699,0.0070057283296643446,12581.3583209283
2018-04-18,-0.014830685738320477,0.00820855725116266,12586.616560703507
2018-04-19,-0.014731536791486513,0.0073891095029255775,12563.214394707591
2018-04-20,-0.015038153769091095,0.007366154000407993,12536.303403310403
2018-04-23,-0.014865716316506112,0.006017824435822719,12568.18273152951
2018-04-24,-0.015627305098528634,0.012071676073365529,12546.6124192418
2018-04-25,-0.014380912602312213,0.006885833415186391,12418.135504735703
2018-04-26,-0.014993310672236436,0.008507510216263482,12496.27929875169
2018-04-27,-0.015146361181657624,0.006704300588456849,12576.667337414705
2018-04-30,-0.01536762601178971,0.01009814538473344,12607.89690163569
2018-05-02,-0.015196754589812438,0.008201677990617866,12797.96412659849
2018-05-03,-0.014814871336203341,0.006008758836877706,12685.895084941789
2018-05-04,-0.015985152502320608,0.010772706132177259,12815.308950165208
2018-05-07,-0.01603503602976477,0.010031748932256938,12943.805924521295
2018-05-08,-0.015619491576026523,0.009478314043183451,12907.88667377759
2018-05-09,-0.01567158489330613,0.00846859469382091,12938.724740469299
2018-05-10,-0.016391847762017502,0.012523604168998172,13018.529722854297
2018-05-11,-0.016607788362549315,0.012616537283456273,12996.90693172561
2018-05-14,-0.016343901235610095,0.01042615944948912,12973.39949079839
2018-05-15,-0.015970507618469486,0.009476717588593711,12965.7326821821
2018-05-16,-0.0158837225248704,0.009323870327073186,12992.006582244
2018-05-17,-0.016614865647593485,0.013743307207117061,13110.23914764119
2018-05-18,-0.016365481668116817,0.011454733239986728,13073.36144238291
2018-05-21,-0.01569471403960276,0.008614237223382648,13061.13897291801
2018-05-22,-0.01587655854207859,0.00746584357441426,13165.524444003502
2018-05-23,-0.015319061395180952,0.0047431752593456245,12972.508566019
2018-05-24,-0.015219089430226684,0.005077755060420713,12850.798565854107
2018-05-25,-0.015648859930209588,0.006588678489392461,12933.690565671906
