epoch,loss
5148,5715535.792751982
5149,5715535.792751982
5150,5715535.792751982
5151,5715535.792751982
5152,5715533.298697622
5153,5715533.015571914
5154,5715533.015571914
5155,5715527.244620612
5156,5715527.244620612
5157,5715527.244620612
5158,5715527.244620612
5159,5715527.136183466
5160,5715527.136183466
5161,5715527.136183466
5162,5715527.136183466
5163,5715526.853057758
5164,5715526.202434881
5165,5715525.810872027
5166,5715525.810872027
5167,5715525.810872027
5168,5715525.810872027
5169,5715525.810872027
5170,5715524.678369196
5171,5715524.56993205
5172,5715524.56993205
5173,5715524.56993205
5174,5715524.56993205
5175,5715524.56993205
5176,5715524.286806342
5177,5715524.286806342
5178,5715523.678369196
5179,5715519.991506229
5180,5715519.991506229
5181,5715519.991506229
5182,5715519.991506229
5183,5715519.991506229
5184,5715519.991506229
5185,5715519.991506229
5186,5715519.991506229
5187,5715519.883069083
5188,5715519.599943375
5189,5715505.160532276
5190,5715505.160532276
5191,5715505.160532276
5192,5715505.05209513
5193,5715505.05209513
5194,5715504.401472254
5195,5715504.401472254
5196,5715504.401472254
5197,5715504.401472254
5198,5715504.0099094
5199,5715503.901472254
5200,5715503.901472254
5201,5715503.618346546
5202,5715503.618346546
5203,5715503.401472254
5204,5715503.401472254
5205,5715503.401472254
5206,5715501.0158550395
5207,5715499.883352208
5208,5715499.883352208
5209,5715499.883352208
5210,5715499.666477916
5211,5715499.666477916
5212,5715499.383352208
5213,5715499.383352208
5214,5715498.991789354
5215,5715498.991789354
5216,5715498.991789354
5217,5715498.991789354
5218,5715498.991789354
5219,5715498.991789354
5220,5715498.449603624
5221,5715498.232729332
5222,5715498.232729332
5223,5715492.570215176
5224,5715492.570215176
5225,5715492.570215176
5226,5715492.287089468
5227,5715492.178652322
5228,5715492.178652322
5229,5715492.178652322
5230,5715492.178652322
5231,5715492.178652322
5232,5715492.178652322
5233,5715492.070215176
5234,5715491.787089468
5235,5715491.570215176
5236,5715491.287089468
5237,5715491.287089468
5238,5715491.287089468
5239,5715491.287089468
5240,5715491.287089468
5241,5715490.154586636
5242,5715490.04614949
5243,5715490.04614949
5244,5715490.04614949
5245,5715490.04614949
5246,5715490.04614949
5247,5715489.654586636
5248,5715489.00396376
5249,5715488.720838052
5250,5715488.720838052
5251,5715488.720838052
5252,5715488.720838052
5253,5715488.720838052
5254,5715488.612400906
5255,5715488.612400906
5256,5715488.612400906
5257,5715488.612400906
5258,5715488.220838052
5259,5715488.220838052
5260,5715487.937712344
5261,5715487.937712344
5262,5715485.443657984
5263,5715485.443657984
5264,5715485.443657984
5265,5715485.443657984
5266,5715485.335220838
5267,5715485.335220838
5268,5715485.335220838
5269,5715485.05209513
5270,5715484.835220838
5271,5715484.835220838
5272,5715484.55209513
5273,5715484.55209513
5274,5715484.55209513
5275,5715484.0099094
5276,5715483.901472254
5277,5715483.901472254
5278,5715483.901472254
5279,5715482.768969422
5280,5715482.768969422
5281,5715482.768969422
5282,5715482.55209513
5283,5715482.268969422
5284,5715482.268969422
5285,5715481.985843714
5286,5715481.985843714
5287,5715481.985843714
5288,5715481.985843714
5289,5715478.407417893
5290,5715478.082106455
5291,5715478.082106455
5292,5715478.082106455
5293,5715478.082106455
5294,5715477.798980747
5295,5715477.798980747
5296,5715472.136466592
5297,5715472.028029445
5298,5715472.028029445
5299,5715472.028029445
5300,5715472.028029445
5301,5715472.028029445
5302,5715472.028029445
5303,5715471.8111551525
5304,5715471.268969422
5305,5715470.985843714
5306,5715470.985843714
5307,5715470.702718006
5308,5715470.702718006
5309,5715470.702718006
5310,5715470.59428086
5311,5715470.59428086
5312,5715470.59428086
5313,5715469.46177803
5314,5715469.244903738
5315,5715469.244903738
5316,5715469.244903738
5317,5715466.859286523
5318,5715466.859286523
5319,5715466.576160816
5320,5715466.576160816
5321,5715466.576160816
5322,5715466.076160816
5323,5715466.076160816
5324,5715466.076160816
5325,5715465.9677236695
5326,5715465.9677236695
5327,5715465.9677236695
5328,5715465.9677236695
5329,5715465.9677236695
5330,5715451.52831257
5331,5715450.98612684
5332,5715450.48612684
5333,5715450.48612684
5334,5715450.48612684
5335,5715450.48612684
5336,5715450.48612684
5337,5715450.48612684
5338,5715450.377689694
5339,5715450.377689694
5340,5715450.094563986
5341,5715450.094563986
5342,5715450.094563986
5343,5715449.811438278
5344,5715449.811438278
5345,5715449.703001132
5346,5715449.703001132
5347,5715449.377689694
5348,5715449.377689694
5349,5715448.245186863
5350,5715448.245186863
5351,5715448.245186863
5352,5715448.245186863
5353,5715448.245186863
5354,5715447.853624009
5355,5715447.853624009
5356,5715447.853624009
5357,5715447.570498302
5358,5715447.570498302
5359,5715447.353624009
5360,5715447.353624009
5361,5715446.811438278
5362,5715446.811438278
5363,5715446.811438278
5364,5715446.811438278
5365,5715446.811438278
5366,5715441.0404869765
5367,5715440.757361269
5368,5715440.757361269
5369,5715440.757361269
5370,5715440.5404869765
5371,5715440.5404869765
5372,5715440.5404869765
5373,5715440.5404869765
5374,5715440.5404869765
5375,5715438.154869762
5376,5715438.154869762
5377,5715437.871744054
5378,5715437.654869762
5379,5715437.371744054
5380,5715437.371744054
5381,5715437.371744054
5382,5715437.263306908
5383,5715437.263306908
5384,5715437.263306908
5385,5715436.130804077
5386,5715436.130804077
5387,5715436.130804077
5388,5715435.371744054
5389,5715435.371744054
5390,5715435.371744054
5391,5715435.0886183465
5392,5715435.0886183465
5393,5715434.805492639
5394,5715434.805492639
5395,5715434.697055493
5396,5715434.697055493
5397,5715434.697055493
5398,5715434.697055493
5399,5715434.697055493
5400,5715434.697055493
5401,5715434.0886183465
5402,5715430.510192526
5403,5715430.227066818
5404,5715430.227066818
5405,5715430.227066818
5406,5715430.227066818
5407,5715430.227066818
5408,5715430.227066818
5409,5715430.227066818
5410,5715430.010192526
5411,5715430.010192526
5412,5715429.727066818
5413,5715429.727066818
5414,5715429.727066818
5415,5715429.44394111
5416,5715429.335503964
5417,5715428.793318233
5418,5715428.793318233
5419,5715428.793318233
5420,5715428.793318233
5421,5715427.660815402
5422,5715427.660815402
5423,5715427.44394111
5424,5715427.44394111
5425,5715427.44394111
5426,5715427.160815402
5427,5715427.052378256
5428,5715426.769252548
5429,5715427.052378256
5430,5715424.275198188
5431,5715424.275198188
5432,5715424.275198188
5433,5715424.275198188
5434,5715424.275198188
5435,5715424.166761042
5436,5715424.166761042
5437,5715424.166761042
5438,5715423.775198188
5439,5715418.112684032
5440,5715418.112684032
5441,5715418.112684032
5442,5715418.112684032
5443,5715418.112684032
5444,5715418.112684032
5445,5715417.353624009
5446,5715417.353624009
5447,5715417.353624009
5448,5715417.070498302
5449,5715417.070498302
5450,5715417.070498302
5451,5715417.070498302
5452,5715416.678935448
5453,5715416.678935448
5454,5715416.678935448
5455,5715416.678935448
5456,5715416.678935448
5457,5715415.546432616
5458,5715415.546432616
5459,5715415.329558324
5460,5715415.221121178
5461,5715415.221121178
5462,5715414.93799547
5463,5715414.93799547
5464,5715414.93799547
5465,5715414.654869762
5466,5715414.654869762
5467,5715414.546432616
5468,5715414.546432616
5469,5715414.546432616
5470,5715414.546432616
5471,5715414.546432616
5472,5715414.546432616
5473,5715414.546432616
5474,5715414.329558324
5475,5715413.504246886
5476,5715399.064835787
5477,5715399.064835787
5478,5715399.064835787
5479,5715399.064835787
5480,5715399.064835787
5481,5715398.956398641
5482,5715398.956398641
5483,5715398.956398641
5484,5715398.739524349
5485,5715398.456398641
5486,5715398.456398641
5487,5715398.456398641
5488,5715398.456398641
5489,5715398.173272933
5490,5715395.78765572
5491,5715395.78765572
5492,5715395.5707814265
5493,5715394.438278596
5494,5715394.438278596
5495,5715394.438278596
5496,5715394.438278596
5497,5715394.046715742
5498,5715393.938278596
5499,5715393.938278596
5500,5715393.655152888
5501,5715393.655152888
5502,5715393.655152888
5503,5715393.004530012
5504,5715392.896092866
5505,5715392.896092866
5506,5715392.896092866
5507,5715392.896092866
5508,5715392.896092866
5509,5715392.78765572
5510,5715392.78765572
5511,5715386.842015855
5512,5715386.842015855
5513,5715386.842015855
5514,5715386.842015855
5515,5715386.842015855
5516,5715383.155152888
5517,5715383.155152888
5518,5715382.82984145
5519,5715382.82984145
5520,5715382.82984145
5521,5715382.546715742
5522,5715382.546715742
5523,5715382.546715742
5524,5715382.263590034
5525,5715382.263590034
5526,5715382.155152888
5527,5715382.155152888
5528,5715382.155152888
5529,5715381.0226500565
5530,5715381.0226500565
5531,5715380.91421291
5532,5715380.263590034
5533,5715380.263590034
5534,5715379.980464326
5535,5715379.980464326
5536,5715379.980464326
5537,5715379.697338618
5538,5715379.588901472
5539,5715379.588901472
5540,5715379.588901472
5541,5715379.588901472
5542,5715379.480464326
5543,5715379.480464326
5544,5715379.480464326
5545,5715379.480464326
5546,5715376.986409966
5547,5715376.703284258
5548,5715376.42015855
5549,5715376.42015855
5550,5715376.42015855
5551,5715376.311721404
5552,5715376.311721404
5553,5715376.311721404
5554,5715376.311721404
5555,5715376.094847112
5556,5715376.094847112
5557,5715376.094847112
5558,5715375.811721404
5559,5715375.811721404
5560,5715374.986409966
5561,5715374.986409966
5562,5715374.87797282
5563,5715374.87797282
5564,5715374.87797282
5565,5715374.87797282
5566,5715374.87797282
5567,5715373.745469988
5568,5715373.528595696
5569,5715373.528595696
5570,5715373.528595696
5571,5715373.245469988
5572,5715373.245469988
5573,5715373.245469988
5574,5715372.96234428
5575,5715372.853907134
5576,5715372.745469988
5577,5715372.745469988
5578,5715372.745469988
5579,5715372.745469988
5580,5715372.745469988
5581,5715372.745469988
5582,5715372.745469988
5583,5715372.46234428
5584,5715372.245469988
5585,5715366.582955833
5586,5715366.582955833
5587,5715366.582955833
5588,5715366.582955833
5589,5715366.582955833
5590,5715366.4745186865
5591,5715365.932332956
5592,5715365.932332956
5593,5715365.932332956
5594,5715365.649207248
5595,5715365.649207248
5596,5715365.649207248
5597,5715365.3660815405
5598,5715365.149207248
5599,5715365.149207248
5600,5715365.040770102
5601,5715363.908267271
5602,5715363.908267271
5603,5715363.908267271
5604,5715363.908267271
5605,5715361.41421291
5606,5715361.41421291
5607,5715361.131087203
5608,5715361.131087203
5609,5715361.131087203
5610,5715361.0226500565
5611,5715360.739524349
5612,5715360.739524349
5613,5715360.631087203
5614,5715360.631087203
5615,5715360.631087203
5616,5715360.631087203
5617,5715360.631087203
5618,5715360.631087203
5619,5715359.980464326
5620,5715359.980464326
5621,5715345.432616081
5622,5715345.149490374
5623,5715345.149490374
5624,5715345.149490374
5625,5715345.149490374
5626,5715345.041053228
5627,5715345.041053228
5628,5715345.041053228
5629,5715345.041053228
5630,5715344.75792752
5631,5715344.75792752
5632,5715344.75792752
5633,5715344.75792752
5634,5715344.149490374
5635,5715340.462627406
5636,5715340.462627406
5637,5715340.462627406
5638,5715340.462627406
5639,5715340.462627406
5640,5715339.330124576
5641,5715339.330124576
5642,5715339.330124576
5643,5715339.22168743
5644,5715338.938561722
5645,5715338.938561722
5646,5715338.938561722
5647,5715338.655436014
5648,5715338.655436014
5649,5715338.546998868
5650,5715338.546998868
5651,5715337.896375991
5652,5715337.896375991
5653,5715337.896375991
5654,5715337.787938844
5655,5715337.787938844
5656,5715332.016987543
5657,5715332.016987543
5658,5715331.733861835
5659,5715331.733861835
5660,5715331.516987543
5661,5715331.516987543
5662,5715331.516987543
5663,5715329.131370328
5664,5715329.131370328
5665,5715329.131370328
5666,5715329.131370328
5667,5715328.8482446205
5668,5715328.631370328
5669,5715328.631370328
5670,5715328.3482446205
5671,5715328.3482446205
5672,5715328.239807474
5673,5715328.239807474
5674,5715328.239807474
5675,5715328.239807474
5676,5715327.107304643
5677,5715327.107304643
5678,5715326.565118913
5679,5715326.565118913
5680,5715326.3482446205
5681,5715326.065118913
5682,5715326.065118913
5683,5715326.065118913
5684,5715325.781993205
5685,5715325.781993205
5686,5715325.673556059
5687,5715325.673556059
5688,5715325.673556059
5689,5715325.673556059
5690,5715325.673556059
5691,5715325.673556059
5692,5715325.673556059
5693,5715325.390430351
5694,5715325.065118913
5695,5715324.781993205
5696,5715324.781993205
5697,5715324.781993205
5698,5715324.781993205
5699,5715324.781993205
5700,5715324.781993205
5701,5715324.781993205
5702,5715324.673556059
5703,5715324.673556059
5704,5715324.673556059
5705,5715324.390430351
5706,5715324.390430351
5707,5715324.390430351
5708,5715323.998867497
5709,5715323.998867497
5710,5715323.3482446205
5711,5715323.3482446205
5712,5715323.3482446205
5713,5715323.3482446205
5714,5715322.215741789
5715,5715322.107304643
5716,5715322.107304643
5717,5715322.107304643
5718,5715322.107304643
5719,5715321.715741789
5720,5715321.715741789
5721,5715321.715741789
5722,5715321.432616081
5723,5715321.432616081
5724,5715318.938561722
5725,5715318.938561722
5726,5715318.938561722
5727,5715318.938561722
5728,5715318.830124576
5729,5715318.830124576
5730,5715318.546998868
5731,5715318.546998868
5732,5715318.330124576
5733,5715312.667610419
5734,5715312.667610419
5735,5715312.667610419
5736,5715312.667610419
5737,5715312.667610419
5738,5715312.125424689
5739,5715312.016987543
5740,5715312.016987543
5741,5715312.016987543
5742,5715311.733861835
5743,5715311.733861835
5744,5715311.733861835
5745,5715311.233861835
5746,5715311.233861835
5747,5715311.233861835
5748,5715311.233861835
5749,5715311.233861835
5750,5715310.101359003
5751,5715310.101359003
5752,5715310.101359003
5753,5715306.197621744
5754,5715306.197621744
5755,5715306.197621744
5756,5715305.914496036
5757,5715305.914496036
5758,5715305.914496036
5759,5715305.631370328
5760,5715305.631370328
5761,5715305.631370328
5762,5715305.522933182
5763,5715305.522933182
5764,5715305.522933182
5765,5715305.522933182
5766,5715305.522933182
5767,5715305.522933182
5768,5715305.022933182
5769,5715304.480747452
5770,5715290.041336353
5771,5715290.041336353
5772,5715290.041336353
5773,5715290.041336353
5774,5715290.041336353
5775,5715289.932899207
5776,5715289.932899207
5777,5715289.932899207
5778,5715289.716024915
5779,5715289.716024915
5780,5715289.432899207
5781,5715289.432899207
5782,5715289.432899207
5783,5715286.764156286
5784,5715286.764156286
5785,5715286.764156286
5786,5715286.764156286
5787,5715286.764156286
5788,5715286.547281994
5789,5715285.414779162
5790,5715285.414779162
5791,5715285.306342016
5792,5715285.306342016
5793,5715285.306342016
5794,5715285.023216308
5795,5715285.023216308
5796,5715285.023216308
5797,5715285.023216308
5798,5715284.19790487
5799,5715283.981030578
5800,5715283.981030578
5801,5715283.981030578
5802,5715283.981030578
5803,5715283.981030578
5804,5715283.981030578
5805,5715283.872593432
5806,5715278.210079275
5807,5715278.210079275
5808,5715277.926953567
5809,5715277.926953567
5810,5715277.926953567
5811,5715277.926953567
5812,5715277.926953567
5813,5715277.601642129
5814,5715277.493204983
5815,5715277.493204983
5816,5715277.493204983
5817,5715277.493204983
5818,5715277.210079275
5819,5715277.210079275
5820,5715277.101642129
5821,5715276.818516421
5822,5715276.818516421
5823,5715276.818516421
5824,5715276.818516421
5825,5715275.68601359
5826,5715275.68601359
5827,5715275.4691392975
5828,5715275.4691392975
5829,5715274.926953567
5830,5715274.926953567
5831,5715274.926953567
5832,5715274.926953567
5833,5715274.643827859
5834,5715274.643827859
5835,5715274.252265005
5836,5715274.252265005
5837,5715274.252265005
5838,5715274.252265005
5839,5715274.035390713
5840,5715274.035390713
5841,5715274.035390713
5842,5715274.035390713
5843,5715274.035390713
5844,5715271.649773499
5845,5715271.366647792
5846,5715271.083522084
5847,5715271.083522084
5848,5715270.866647792
5849,5715270.866647792
5850,5715270.866647792
5851,5715270.866647792
5852,5715270.758210646
5853,5715270.758210646
5854,5715270.758210646
5855,5715270.758210646
5856,5715270.475084938
5857,5715269.932899207
5858,5715269.932899207
5859,5715269.432899207
5860,5715269.432899207
5861,5715269.432899207
5862,5715269.432899207
5863,5715269.432899207
5864,5715269.324462061
5865,5715269.324462061
5866,5715268.19195923
5867,5715268.19195923
5868,5715268.19195923
5869,5715268.19195923
5870,5715267.908833522
5871,5715267.908833522
5872,5715267.908833522
5873,5715267.300396376
5874,5715263.721970555
5875,5715263.721970555
5876,5715263.721970555
5877,5715263.721970555
5878,5715263.721970555
5879,5715263.721970555
5880,5715263.721970555
5881,5715263.505096262
5882,5715263.505096262
5883,5715263.221970555
5884,5715257.559456399
5885,5715257.559456399
5886,5715257.559456399
5887,5715257.451019253
5888,5715256.908833522
5889,5715256.908833522
5890,5715256.908833522
5891,5715256.908833522
5892,5715256.908833522
5893,5715256.908833522
5894,5715256.69195923
5895,5715256.408833522
5896,5715256.408833522
5897,5715256.408833522
5898,5715256.017270668
5899,5715256.017270668
5900,5715256.017270668
5901,5715256.017270668
5902,5715253.523216308
5903,5715252.390713477
5904,5715252.390713477
5905,5715252.390713477
5906,5715252.390713477
5907,5715252.2822763305
5908,5715252.2822763305
5909,5715252.2822763305
5910,5715252.2822763305
5911,5715251.890713477
5912,5715251.890713477
5913,5715251.607587769
5914,5715251.607587769
5915,5715251.607587769
5916,5715251.607587769
5917,5715251.607587769
5918,5715250.956964892
5919,5715250.848527746
5920,5715250.848527746
5921,5715250.848527746
5922,5715250.848527746
5923,5715236.409116648
5924,5715236.409116648
5925,5715236.017553794
5926,5715236.017553794
5927,5715236.017553794
5928,5715236.017553794
5929,5715236.017553794
5930,5715236.017553794
5931,5715236.017553794
5932,5715236.017553794
5933,5715235.800679502
5934,5715235.692242356
5935,5715235.409116648
5936,5715235.409116648
5937,5715235.12599094
5938,5715235.12599094
5939,5715235.12599094
5940,5715235.12599094
5941,5715235.017553794
5942,5715235.017553794
5943,5715233.885050963
5944,5715233.885050963
5945,5715233.885050963
5946,5715233.885050963
5947,5715233.668176671
5948,5715233.12599094
5949,5715232.842865232
5950,5715232.842865232
5951,5715232.842865232
5952,5715232.5597395245
5953,5715232.5597395245
5954,5715232.451302378
5955,5715232.451302378
5956,5715232.451302378
5957,5715232.451302378
5958,5715232.234428086
5959,5715232.234428086
5960,5715232.234428086
5961,5715226.57191393
5962,5715224.186296715
5963,5715223.9031710075
5964,5715223.9031710075
5965,5715223.9031710075
5966,5715223.9031710075
5967,5715223.686296715
5968,5715223.686296715
5969,5715223.686296715
5970,5715223.577859569
5971,5715223.577859569
5972,5715223.577859569
5973,5715223.469422423
5974,5715223.186296715
5975,5715223.186296715
5976,5715223.186296715
5977,5715222.252548131
5978,5715222.144110985
5979,5715222.144110985
5980,5715222.144110985
5981,5715222.144110985
5982,5715222.144110985
5983,5715221.011608154
5984,5715221.011608154
5985,5715220.9031710075
5986,5715220.9031710075
5987,5715220.9031710075
5988,5715220.9031710075
5989,5715220.620045301
5990,5715220.620045301
5991,5715216.933182333
5992,5715216.6078708945
5993,5715216.324745187
5994,5715216.324745187
5995,5715216.324745187
5996,5715216.324745187
5997,5715216.324745187
5998,5715216.324745187
5999,5715216.324745187
