epoch,loss
5145,5279722.745869135
5146,5279715.795109055
5147,5279708.581460674
5148,5279700.571133509
5149,5279693.027015863
5150,5279685.101454065
5151,5279678.150693986
5152,5279670.606576338
5153,5279662.638631857
5154,5279655.052131527
5155,5279647.126569729
5156,5279640.506278916
5157,5279632.962161269
5158,5279625.282303371
5159,5279617.31435889
5160,5279609.812623926
5161,5279602.734715796
5162,5279595.19059815
5163,5279587.222653668
5164,5279579.297091871
5165,5279571.668208856
5166,5279563.700264376
5167,5279556.749504296
5168,5279549.078238599
5169,5279541.440763384
5170,5279533.430436219
5171,5279525.843935889
5172,5279517.918374091
5173,5279511.1709352285
5174,5279503.626817581
5175,5279495.616490416
5176,5279487.606163252
5177,5279479.638218771
5178,5279471.966953074
5179,5279463.999008592
5180,5279456.921100463
5181,5279449.376982816
5182,5279441.3666556515
5183,5279433.356328486
5184,5279425.261235955
5185,5279418.99661269
5186,5279411.028668209
5187,5279402.933575678
5188,5279395.982815598
5189,5279388.311549901
5190,5279380.301222736
5191,5279372.206130205
5192,5279364.195803041
5193,5279356.185475876
5194,5279348.5142101785
5195,5279340.546265697
5196,5279333.425974884
5197,5279325.330882353
5198,5279317.362937871
5199,5279309.649289491
5200,5279301.638962327
5201,5279293.586252479
5202,5279285.53354263
5203,5279277.480832783
5204,5279269.8095670855
5205,5279261.714474554
5206,5279253.746530073
5207,5279245.609054858
5208,5279238.531146728
5209,5279230.520819563
5210,5279222.425727032
5211,5279214.712078651
5212,5279206.61698612
5213,5279198.606658956
5214,5279190.469183741
5215,5279182.4164738925
5216,5279174.321381361
5217,5279166.268671514
5218,5279156.851701917
5219,5279148.714226702
5220,5279141.042961004
5221,5279132.90548579
5222,5279124.895158625
5223,5279116.800066094
5224,5279108.662590879
5225,5279101.542300066
5226,5279093.404824851
5227,5279085.30973232
5228,5279077.172257105
5229,5279068.831460674
5230,5279060.693985459
5231,5279052.598892928
5232,5279044.885244547
5233,5279036.417300066
5234,5279028.279824851
5235,5279020.142349636
5236,5279012.004874421
5237,5279003.90978189
5238,5278995.772306675
5239,5278987.634831461
5240,5278979.497356246
5241,5278971.444646398
5242,5278963.307171183
5243,5278954.754461335
5244,5278946.701751487
5245,5278938.149041639
5246,5278930.011566425
5247,5278921.87409121
5248,5278913.736615995
5249,5278905.59914078
5250,5278897.461665565
5251,5278889.281807667
5252,5278881.144332452
5253,5278872.676387971
5254,5278864.115085922
5255,5278855.647141441
5256,5278847.467283542
5257,5278839.329808327
5258,5278831.192333113
5259,5278821.605832783
5260,5278813.425974884
5261,5278804.958030404
5262,5278795.803370787
5263,5278787.335426305
5264,5278779.155568407
5265,5278771.018093192
5266,5278762.753469927
5267,5278754.573612029
5268,5278746.012309981
5269,5278737.544365499
5270,5278722.670356907
5271,5278714.490499008
5272,5278706.31064111
5273,5278698.130783212
5274,5278689.620456047
5275,5278681.398215466
5276,5278672.887888301
5277,5278664.284203569
5278,5278654.697703239
5279,5278646.51784534
5280,5278638.380370125
5281,5278628.852858559
5282,5278620.588235294
5283,5278611.654081295
5284,5278603.474223398
5285,5278595.251982816
5286,5278587.029742234
5287,5278561.665482485
5288,5278553.40085922
5289,5278545.221001321
5290,5278536.61731659
5291,5278527.979841375
5292,5278518.4947124915
5293,5278510.314854594
5294,5278502.007848645
5295,5278492.082286848
5296,5278483.4871943155
5297,5278475.264953734
5298,5278466.669861203
5299,5278458.490003305
5300,5278449.886318573
5301,5278434.63945803
5302,5278425.44241573
5303,5278417.135409782
5304,5278408.574107733
5305,5278399.606163252
5306,5278391.38392267
5307,5278381.755039657
5308,5278373.193737607
5309,5278364.556262393
5310,5278355.028750827
5311,5278346.721744877
5312,5278338.1180601455
5313,5278329.480584931
5314,5278320.927875083
5315,5278312.620869135
5316,5278303.686715135
5317,5278295.04923992
5318,5278285.852197621
5319,5278275.799487772
5320,5278267.204395241
5321,5278258.60930271
5322,5278250.302296761
5323,5278241.698612029
5324,5278226.451751487
5325,5278217.254709187
5326,5278208.193407138
5327,5278199.8864011895
5328,5278191.291308658
5329,5278181.280981494
5330,5278172.643506279
5331,5278163.073612029
5332,5278154.76660608
5333,5278145.747686715
5334,5278120.629130865
5335,5278112.322124917
5336,5278103.260822869
5337,5278093.733311302
5338,5278083.638218771
5339,5278075.043126239
5340,5278066.405651025
5341,5278057.717200926
5342,5278042.4279577
5343,5278033.2309154
5344,5278024.500082618
5345,5278015.532138136
5346,5278005.860872439
5347,5277997.214805023
5348,5277987.2296761405
5349,5277978.8802875085
5350,5277969.861368143
5351,5277961.266275612
5352,5277952.535442829
5353,5277943.525115664
5354,5277932.879048249
5355,5277923.902511567
5356,5277915.222653668
5357,5277906.91564772
5358,5277891.244960343
5359,5277882.00553536
5360,5277872.944233311
5361,5277864.221992729
5362,5277854.593109716
5363,5277845.158955717
5364,5277835.961913417
5365,5277810.334765367
5366,5277801.654907469
5367,5277793.017432254
5368,5277783.913747521
5369,5277773.267680106
5370,5277763.87590879
5371,5277755.568902842
5372,5277739.898215466
5373,5277730.574025116
5374,5277721.139871117
5375,5277711.510988103
5376,5277702.831130205
5377,5277693.727445473
5378,5277684.1575512225
5379,5277675.096249173
5380,5277666.374008592
5381,5277657.736533377
5382,5277647.641440846
5383,5277637.613929279
5384,5277628.883096497
5385,5277613.593853272
5386,5277604.490168539
5387,5277594.920274289
5388,5277584.825181758
5389,5277575.814854594
5390,5277567.084021811
5391,5277540.533046926
5392,5277531.429362195
5393,5277522.79188698
5394,5277512.7477693325
5395,5277503.6440846
5396,5277487.380039657
5397,5277478.649206874
5398,5277469.681262393
5399,5277459.501404494
5400,5277449.601040978
5401,5277440.827825512
5402,5277431.817498348
5403,5277422.713813615
5404,5277413.059153998
5405,5277402.6335922
5406,5277393.911351619
5407,5277378.240664243
5408,5277368.87409121
5409,5277359.439937211
5410,5277349.395819563
5411,5277340.7583443485
5412,5277313.78354263
5413,5277305.010327165
5414,5277296.042382684
5415,5277285.998265036
5416,5277276.894580304
5417,5277260.588152677
5418,5277251.857319894
5419,5277241.4827329805
5420,5277232.379048249
5421,5277222.724388632
5422,5277213.290234633
5423,5277204.567994052
5424,5277194.142432254
5425,5277184.157303371
5426,5277175.426470588
5427,5277160.052461996
5428,5277150.660690681
5429,5277139.972240581
5430,5277130.5804692665
5431,5277105.004296101
5432,5277095.900611368
5433,5277084.8816920025
5434,5277075.489920687
5435,5277060.488764045
5436,5277051.385079313
5437,5277041.484715796
5438,5277030.974388632
5439,5277022.25214805
5440,5277012.817994052
5441,5277002.917630536
5442,5276992.737772637
5443,5276983.769828156
5444,5276967.971992729
5445,5276958.40209848
5446,5276947.976536682
5447,5276938.923826834
5448,5276913.0085922
5449,5276903.311549901
5450,5276892.885988103
5451,5276883.875660938
5452,5276868.162590879
5453,5276858.507931262
5454,5276848.082369464
5455,5276839.029659617
5456,5276829.637888301
5457,5276819.610376735
5458,5276809.515284204
5459,5276800.504957039
5460,5276785.215713814
5461,5276775.781559815
5462,5276764.762640449
5463,5276755.7013384
5464,5276730.125165234
5465,5276720.73339392
5466,5276709.384005288
5467,5276693.713317911
5468,5276685.075842696
5469,5276674.565515532
5470,5276664.665152016
5471,5276655.2733807005
5472,5276646.220670853
5473,5276635.507022472
5474,5276625.809980172
5475,5276610.520736947
5476,5276600.1375578325
5477,5276591.084847984
5478,5276565.169613351
5479,5276555.269249835
5480,5276544.843688037
5481,5276529.554444811
5482,5276520.162673497
5483,5276509.143754131
5484,5276500.133426966
5485,5276490.7416556515
5486,5276481.731328486
5487,5276470.975297422
5488,5276454.796017845
5489,5276445.4042465305
5490,5276435.402511567
5491,5276426.392184402
5492,5276400.476949769
5493,5276389.5851784535
5494,5276380.151024454
5495,5276364.861781229
5496,5276354.571959683
5497,5276345.180188367
5498,5276335.279824851
5499,5276325.888053536
5500,5276315.555849306
5501,5276300.26660608
5502,5276289.5529577
5503,5276279.694976867
5504,5276253.737359551
5505,5276244.769415069
5506,5276234.521976206
5507,5276218.893671514
5508,5276209.8833443485
5509,5276198.5763384
5510,5276189.269332452
5511,5276180.301387971
5512,5276170.011566425
5513,5276154.425644415
5514,5276145.457699934
5515,5276134.150693986
5516,5276108.362607403
5517,5276099.394662921
5518,5276089.147224058
5519,5276073.5189193655
5520,5276063.186715135
5521,5276053.3711169865
5522,5276044.3607898215
5523,5276033.689524124
5524,5276024.80634501
5525,5276009.559484468
5526,5275998.972984137
5527,5275973.151107072
5528,5275963.293126239
5529,5275953.003304693
5530,5275937.129296101
5531,5275928.203734303
5532,5275917.95629544
5533,5275909.030733642
5534,5275898.444233311
5535,5275889.47628883
5536,5275874.356576338
5537,5275863.17671844
5538,5275853.9206873765
5539,5275827.802131527
5540,5275817.554692663
5541,5275802.434980172
5542,5275792.229923992
5543,5275783.304362195
5544,5275774.133096497
5545,5275763.877065433
5546,5275748.011649041
5547,5275739.170852611
5548,5275728.033377396
5549,5275702.669117647
5550,5275692.421678784
5551,5275683.580882353
5552,5275667.749256444
5553,5275657.628965631
5554,5275648.457699934
5555,5275639.57452082
5556,5275629.411847323
5557,5275614.004048249
5558,5275603.841374752
5559,5275578.146645737
5560,5275569.34823199
5561,5275559.227941177
5562,5275543.777759419
5563,5275533.657468606
5564,5275524.528585591
5565,5275514.408294778
5566,5275505.609881031
5567,5275489.87161269
5568,5275479.751321877
5569,5275454.429444811
5570,5275444.351536682
5571,5275428.943737607
5572,5275419.814854594
5573,5275409.779329147
5574,5275400.9809154
5575,5275390.903007271
5576,5275375.249504296
5577,5275365.171596167
5578,5275356.373182419
5579,5275330.856576338
5580,5275320.863433575
5581,5275305.828486451
5582,5275296.72538004
5583,5275287.308410442
5584,5275278.637144745
5585,5275268.98306345
5586,5275253.617647059
5587,5275243.29403503
5588,5275218.056923331
5589,5275208.063780569
5590,5275192.791721744
5591,5275182.840961666
5592,5275175.102115003
5593,5275165.812293457
5594,5275156.158212162
5595,5275141.250413086
5596,5275130.884418374
5597,5275105.401602776
5598,5275095.87466953
5599,5275081.195968275
5600,5275072.609467944
5601,5275063.040152016
5602,5275053.707947786
5603,5275043.757187706
5604,5275029.31559815
5605,5275019.924405156
5606,5274994.907799074
5607,5274984.9994216785
5608,5274969.430684071
5609,5274959.946133509
5610,5274952.334434898
5611,5274943.510822869
5612,5274933.602445473
5613,5274918.830386649
5614,5274909.608724388
5615,5274884.922587574
5616,5274874.726123596
5617,5274859.9540647715
5618,5274851.062871778
5619,5274842.239259749
5620,5274834.076586252
5621,5274825.227775942
5622,5274810.210013219
5623,5274800.3864011895
5624,5274776.0565102445
5625,5274766.571959683
5626,5274751.545604759
5627,5274741.772967614
5628,5274734.669861203
5629,5274724.5581625905
5630,5274710.845670853
5631,5274701.488268341
5632,5274675.802131527
5633,5274667.37714805
5634,5274652.77461996
5635,5274643.129130865
5636,5274636.026024454
5637,5274626.990499008
5638,5274618.565515532
5639,5274603.632518176
5640,5274594.317498348
5641,5274570.4028420355
5642,5274560.757352941
5643,5274546.790565102
5644,5274537.517927958
5645,5274530.211500331
5646,5274520.523628552
5647,5274506.938284865
5648,5274497.66564772
5649,5274473.5052875085
5650,5274464.2750330465
5651,5274450.359220092
5652,5274441.128965631
5653,5274433.822538004
5654,5274425.626074025
5655,5274417.455386649
5656,5274402.564771976
5657,5274394.351701917
5658,5274369.640366821
5659,5274361.384914078
5660,5274346.994299405
5661,5274338.408377396
5662,5274331.186715135
5663,5274321.753139458
5664,5274308.583030404
5665,5274299.115664243
5666,5274275.785773298
5667,5274267.284616656
5668,5274252.894001983
5669,5274245.104758757
5670,5274237.679775281
5671,5274228.57666887
5672,5274215.169448116
5673,5274206.108724388
5674,5274182.160277594
5675,5274175.735294118
5676,5274161.039986781
5677,5274152.970670853
5678,5274145.308575678
5679,5274137.925974884
5680,5274129.289077991
5681,5274115.54279577
5682,5274107.965465962
5683,5274084.30510575
5684,5274075.46488764
5685,5274062.133840052
5686,5274054.141275612
5687,5274047.461996035
5688,5274038.206543292
5689,5274025.629791805
5690,5274017.340548579
5691,5273994.231163252
5692,5273986.272389293
5693,5273973.034699273
5694,5273964.567333113
5695,5273957.227115003
5696,5273951.014044944
5697,5273943.148628552
5698,5273930.326173166
5699,5273922.452164574
5700,5273899.012309981
5701,5273890.544943821
5702,5273877.8072538
5703,5273869.9418374095
5704,5273863.059236616
5705,5273855.278585591
5706,5273842.828982155
5707,5273835.04833113
5708,5273812.02371117
5709,5273804.615912095
5710,5273791.590135492
5711,5273784.139953734
5712,5273777.393093192
5713,5273769.985294118
5714,5273763.899372108
5715,5273750.873595506
5716,5273743.508179114
5717,5273720.237855255
5718,5273712.830056179
5719,5273700.21951421
5720,5273692.481245869
5721,5273686.437706543
5722,5273678.826586252
5723,5273666.55510575
5724,5273659.189689359
5725,5273636.088896233
5726,5273629.69828156
5727,5273617.172504957
5728,5273611.222323199
5729,5273603.941672174
5730,5273597.652428949
5731,5273590.041308658
5732,5273577.854593523
5733,5273570.285855915
5734,5273548.863185723
5735,5273541.5911269
5736,5273529.1077329805
5737,5273521.911847323
5738,5273516.088813615
5739,5273510.774372108
5740,5273503.9599306015
5741,5273491.188450099
5742,5273483.950181758
5743,5273461.976536682
5744,5273455.46736616
5745,5273443.365416391
5746,5273436.211913417
5747,5273430.100793126
5748,5273425.66779577
5749,5273418.514292796
5750,5273406.454725711
5751,5273400.072703239
5752,5273378.099058162
5753,5273370.615085922
5754,5273359.615085922
5755,5273352.927792465
5756,5273347.13854924
5757,5273342.086996035
5758,5273335.442085261
5759,5273323.42490086
5760,5273317.415730337
5761,5273295.196381361
5762,5273288.551470588
5763,5273284.160855915
5764,5273271.558906146
5765,5273265.846414409
5766,5273260.565763384
5767,5273253.632766028
5768,5273242.675148712
5769,5273236.072620621
5770,5273231.427709848
5771,5273208.962656973
5772,5273203.292547918
5773,5273191.775363516
5774,5273186.190019828
5775,5273180.290812954
5776,5273175.052544613
5777,5273169.467200926
5778,5273157.661929941
5779,5273152.076586252
5780,5273130.02676801
5781,5273125.763301388
5782,5273119.245538665
5783,5273108.457452082
5784,5273102.541639128
5785,5273097.388136153
5786,5273091.929940515
5787,5273086.734054858
5788,5273076.327412426
5789,5273069.809649702
5790,5273048.819398546
5791,5273044.683079974
5792,5273038.207699934
5793,5273027.461996035
5794,5273021.3680601455
5795,5273016.94365499
5796,5273011.790152016
5797,5273006.331956378
5798,5272996.052461996
5799,5272989.661847323
5800,5272968.671596167
5801,5272964.5776602775
5802,5272958.526107072
5803,5272948.153255123
5804,5272942.822207535
5805,5272938.092531394
5806,5272933.668126239
5807,5272928.337078651
5808,5272916.998017184
5809,5272911.666969596
5810,5272908.039243225
5811,5272886.489424983
5812,5272881.115994712
5813,5272877.488268341
5814,5272866.784947125
5815,5272860.86054197
5816,5272856.520902181
5817,5272852.89317581
5818,5272847.562128222
5819,5272836.723066755
5820,5272831.392019168
5821,5272827.764292796
5822,5272807.274041639
5823,5272801.349636484
5824,5272790.773463318
5825,5272787.230502313
5826,5272781.984220092
5827,5272777.3816920025
5828,5272773.508261732
5829,5272768.219596827
5830,5272758.440102446
5831,5272754.473314607
5832,5272749.566093854
5833,5272728.609633179
5834,5272724.64284534
5835,5272719.778007271
5836,5272709.998512888
5837,5272704.7522306675
5838,5272701.209269663
5839,5272696.776272306
5840,5272691.869051553
5841,5272688.029411765
5842,5272678.249917382
5843,5272673.427461996
5844,5272669.926883675
5845,5272649.563780569
5846,5272646.020819563
5847,5272640.308327826
5848,5272630.48645076
5849,5272625.74876074
5850,5272621.909120952
5851,5272618.40854263
5852,5272614.992729676
5853,5272610.255039657
5854,5272600.475545274
5855,5272597.05973232
5856,5272591.94059815
5857,5272572.001321877
5858,5272568.500743556
5859,5272564.093522802
5860,5272554.44117647
5861,5272550.050561798
5862,5272545.312871778
5863,5272542.269910773
5864,5272538.769332452
5865,5272534.074025116
5866,5272530.658212162
5867,5272521.005865829
5868,5272517.208608724
5869,5272512.513301388
5870,5272492.6164078
5871,5272489.242977528
5872,5272484.878139458
5873,5272475.225793126
5874,5272472.2761896895
5875,5272467.911351619
5876,5272464.537921349
5877,5272461.206873761
5878,5272457.83344349
5879,5272453.265284204
5880,5272443.612937871
5881,5272440.612359551
5882,5272436.247521481
5883,5272433.891275612
5884,5272413.994382023
5885,5272410.663334435
5886,5272406.095175149
5887,5272396.4852115
5888,5272393.86607733
5889,5272389.543621943
5890,5272386.254957039
5891,5272382.923909452
5892,5272379.635244547
5893,5272375.312789161
5894,5272372.06650694
5895,5272362.880370125
5896,5272358.642680106
5897,5272355.311632518
5898,5272336.474306014
5899,5272333.55849306
5900,5272329.659864508
5901,5272326.413582287
5902,5272316.846001321
5903,5272313.557336418
5904,5272309.319646398
5905,5272306.742894911
5906,5272303.538995373
5907,5272301.182749504
5908,5272297.029824851
5909,5272294.122604098
5910,5272284.927875083
5911,5272280.359715796
5912,5272277.113433575
5913,5272274.663830139
5914,5272255.826503635
5915,5272252.953073364
5916,5272248.723975546
5917,5272239.241159948
5918,5272236.655816259
5919,5272232.511483807
5920,5272229.3499669535
5921,5272227.366573034
5922,5272224.916969596
5923,5272220.391192994
5924,5272217.144910773
5925,5272208.043539326
5926,5272205.542961004
5927,5272202.034368804
5928,5272199.12714805
5929,5272196.668952412
5930,5272176.941589558
5931,5272174.161516854
5932,5272170.898628552
5933,5272168.449025116
5934,5272158.966209518
5935,5272155.847075347
5936,5272152.406064111
5937,5272150.134583609
5938,5272147.354510905
5939,5272144.565846002
5940,5272140.370538665
5941,5272137.632848645
5942,5272135.776602776
5943,5272127.048083278
5944,5272123.844183741
5945,5272120.072703239
5946,5272118.21645737
5947,5272098.955304031
5948,5272096.124256444
5949,5272091.971331791
5950,5272089.233641772
5951,5272081.1408625245
5952,5272078.691259088
5953,5272075.572124917
5954,5272071.843027098
5955,5272070.029163913
5956,5272067.24909121
5957,5272064.460426305
5958,5272062.053205552
5959,5272058.9174653
5960,5272056.467861864
5961,5272047.069811633
5962,5272044.3321216125
5963,5272041.950677462
5964,5272038.831543292
5965,5272019.858476536
5966,5272018.044613351
5967,5272015.349306014
5968,5272011.569233311
5969,5272008.916308658
5970,5272000.823529412
5971,5271998.416308658
5972,5271995.297174488
5973,5271992.915730337
5974,5271990.178040317
5975,5271987.431758096
5976,5271985.10930271
5977,5271982.964970258
5978,5271979.566341706
5979,5271976.447207535
5980,5271975.057171183
5981,5271966.4134170525
5982,5271963.379048249
5983,5271960.022802379
5984,5271958.302296761
5985,5271955.8441011235
5986,5271936.710095836
5987,5271934.565763384
5988,5271931.209517515
5989,5271928.5142101785
5990,5271927.030816259
5991,5271918.141358228
5992,5271915.776520158
5993,5271912.6831625905
5994,5271910.360707204
5995,5271907.614424983
5996,5271905.8939193655
5997,5271903.944315929
5998,5271900.867564442
5999,5271898.486120291
