epoch,loss
5133,6121840.444542253
5134,6121840.414612676
5135,6121840.399647887
5136,6121840.101012324
5137,6121840.067341549
5138,6121834.539392605
5139,6121834.460827465
5140,6121834.445862676
5141,6121834.3635563385
5142,6121834.33362676
5143,6121834.079885564
5144,6121834.020026408
5145,6121833.990096831
5146,6121833.740096831
5147,6121833.6615316905
5148,6121833.646566901
5149,6121833.564260564
5150,6121833.5343309855
5151,6121833.299295775
5152,6121833.2207306335
5153,6121833.190801056
5154,6121832.940801056
5155,6121832.440801056
5156,6121832.407130281
5157,6121832.377200704
5158,6121832.2948943665
5159,6121832.279929577
5160,6121831.324823944
5161,6121831.2948943665
5162,6121831.041153169
5163,6121830.9812940145
5164,6121830.727552817
5165,6121830.69762324
5166,6121830.622799296
5167,6121830.600352113
5168,6121830.525528169
5169,6121829.175176056
5170,6121829.141505281
5171,6121829.081646127
5172,6121828.831646127
5173,6121828.801716549
5174,6121828.723151408
5175,6121828.268045775
5176,6121828.238116197
5177,6121828.163292253
5178,6121828.140845071
5179,6121828.066021127
5180,6121828.036091549
5181,6121828.002420775
5182,6121827.94256162
5183,6121827.908890845
5184,6121827.882702465
5185,6121822.962588028
5186,6121822.94762324
5187,6121811.641725352
5188,6121811.391725352
5189,6121811.376760564
5190,6121811.298195423
5191,6121811.272007043
5192,6121811.018265845
5193,6121810.9584066905
5194,6121810.924735916
5195,6121810.8948063385
5196,6121810.599911972
5197,6121810.5812059855
5198,6121809.402288732
5199,6121809.372359155
5200,6121809.137323944
5201,6121809.0625
5202,6121809.032570423
5203,6121808.998899648
5204,6121808.939040493
5205,6121808.685299296
5206,6121808.435299296
5207,6121808.360475352
5208,6121808.345510564
5209,6121808.263204225
5210,6121808.013204225
5211,6121807.998239436
5212,6121807.043133803
5213,6121807.013204225
5214,6121796.8562940145
5215,6121796.796434859
5216,6121796.766505281
5217,6121796.732834507
5218,6121796.658010564
5219,6121796.422975352
5220,6121796.172975352
5221,6121796.098151408
5222,6121795.855633803
5223,6121795.560739436
5224,6121795.530809859
5225,6121795.515845071
5226,6121795.441021127
5227,6121795.411091549
5228,6121795.39612676
5229,6121795.31756162
5230,6121794.183538732
5231,6121794.157350352
5232,6121794.097491197
5233,6121793.84375
5234,6121793.813820423
5235,6121789.337588028
5236,6121788.875
5237,6121788.800176056
5238,6121788.770246479
5239,6121788.7552816905
5240,6121788.680457747
5241,6121788.430457747
5242,6121788.396786972
5243,6121788.336927817
5244,6121783.6855193665
5245,6121783.655589789
5246,6121783.5957306335
5247,6121783.562059859
5248,6121783.312059859
5249,6121783.237235916
5250,6121783.222271127
5251,6121783.192341549
5252,6121783.117517605
5253,6121782.875
5254,6121782.360035211
5255,6121782.3301056335
5256,6121782.315140845
5257,6121782.236575704
5258,6121782.210387324
5259,6121782.176716549
5260,6121780.136223592
5261,6121780.1062940145
5262,6121780.076364436
5263,6121780.016505281
5264,6121779.982834507
5265,6121779.736575704
5266,6121779.658010564
5267,6121779.643045775
5268,6121779.172975352
5269,6121779.098151408
5270,6121779.079445423
5271,6121779.000880281
5272,6121778.754621479
5273,6121778.735915493
5274,6121778.661091549
5275,6121778.411091549
5276,6121778.39612676
5277,6121778.097491197
5278,6121778.071302817
5279,6121778.037632043
5280,6121777.977772887
5281,6121777.9478433095
5282,6121777.917913732
5283,6121777.858054577
5284,6121777.384242957
5285,6121777.137984155
5286,6121777.0594190145
5287,6121776.824383803
5288,6121776.794454225
5289,6121776.719630281
5290,6121776.704665493
5291,6121776.674735916
5292,6121776.592429577
5293,6121775.477112676
5294,6121775.402288732
5295,6121775.372359155
5296,6121775.3573943665
5297,6121775.334947183
5298,6121775.032570423
5299,6121774.577464789
5300,6121774.502640845
5301,6121774.252640845
5302,6121774.237676056
5303,6121774.159110916
5304,6121774.132922535
5305,6121774.09925176
5306,6121774.039392605
5307,6121774.009463028
5308,6121773.979533451
5309,6121769.298195423
5310,6121768.384242957
5311,6121768.35431338
5312,6121768.078125
5313,6121768.044454225
5314,6121768.018265845
5315,6121767.939700704
5316,6121767.704665493
5317,6121767.454665493
5318,6121767.379841549
5319,6121767.36487676
5320,6121766.8948063385
5321,6121766.819982395
5322,6121766.805017605
5323,6121765.674735916
5324,6121765.599911972
5325,6121765.5812059855
5326,6121765.555017605
5327,6121765.476452465
5328,6121765.457746479
5329,6121765.382922535
5330,6121765.140404929
5331,6121765.117957747
5332,6121765.043133803
5333,6121764.793133803
5334,6121760.156690141
5335,6121760.081866197
5336,6121760.05193662
5337,6121760.036971831
5338,6121759.962147887
5339,6121759.9322183095
5340,6121749.794014084
5341,6121749.719190141
5342,6121749.689260564
5343,6121749.655589789
5344,6121749.375660211
5345,6121749.349471831
5346,6121749.334507043
5347,6121749.035871479
5348,6121748.789612676
5349,6121748.774647887
5350,6121748.696082747
5351,6121748.446082747
5352,6121748.416153169
5353,6121748.3562940145
5354,6121748.326364436
5355,6121748.296434859
5356,6121747.136223592
5357,6121746.226012324
5358,6121746.196082747
5359,6121745.916153169
5360,6121745.886223592
5361,6121745.8562940145
5362,6121745.796434859
5363,6121745.546434859
5364,6121745.516505281
5365,6121745.236575704
5366,6121745.206646127
5367,6121744.956646127
5368,6121744.896786972
5369,6121744.646786972
5370,6121744.616857395
5371,6121739.9355193665
5372,6121739.905589789
5373,6121739.875660211
5374,6121739.815801056
5375,6121739.785871479
5376,6121739.755941901
5377,6121739.696082747
5378,6121739.666153169
5379,6121739.636223592
5380,6121739.136223592
5381,6121727.882702465
5382,6121727.852772887
5383,6121727.792913732
5384,6121727.542913732
5385,6121727.512984155
5386,6121727.453125
5387,6121726.3228433095
5388,6121726.292913732
5389,6121726.233054577
5390,6121726.203125
5391,6121726.173195423
5392,6121725.893265845
5393,6121725.863336268
5394,6121725.613336268
5395,6121725.3334066905
5396,6121725.3072183095
5397,6121725.273547535
5398,6121725.21368838
5399,6121724.967429577
5400,6121724.933758803
5401,6121724.873899648
5402,6121724.847711268
5403,6121724.593970071
5404,6121724.314040493
5405,6121724.287852113
5406,6121724.2541813385
5407,6121724.19806338
5408,6121724.168133803
5409,6121723.272887324
5410,6121723.19806338
5411,6121723.168133803
5412,6121722.933098592
5413,6121722.858274648
5414,6121722.388204225
5415,6121722.373239436
5416,6121722.350792253
5417,6121722.268485916
5418,6121722.033450704
5419,6121722.011003521
5420,6121720.835827465
5421,6121720.813380281
5422,6121720.790933099
5423,6121720.716109155
5424,6121720.7011443665
5425,6121720.618838028
5426,6121720.15625
5427,6121720.141285211
5428,6121720.1113556335
5429,6121720.0365316905
5430,6121715.620158451
5431,6121715.590228873
5432,6121715.295334507
5433,6121715.280369719
5434,6121715.2541813385
5435,6121715.194322183
5436,6121715.160651408
5437,6121710.512984155
5438,6121710.453125
5439,6121710.199383803
5440,6121710.173195423
5441,6121710.113336268
5442,6121710.0834066905
5443,6121710.053477113
5444,6121709.773547535
5445,6121709.527288732
5446,6121709.493617957
5447,6121709.433758803
5448,6121709.1875
5449,6121708.933758803
5450,6121708.877640845
5451,6121707.747359155
5452,6121707.71368838
5453,6121707.657570423
5454,6121707.627640845
5455,6121706.7323943665
5456,6121706.657570423
5457,6121706.63512324
5458,6121706.612676056
5459,6121706.370158451
5460,6121706.295334507
5461,6121706.280369719
5462,6121706.030369719
5463,6121705.735475352
5464,6121705.720510564
5465,6121705.6905809855
5466,6121705.414392605
5467,6121705.380721831
5468,6121695.2312940145
5469,6121695.171434859
5470,6121695.141505281
5471,6121695.111575704
5472,6121695.051716549
5473,6121695.025528169
5474,6121694.771786972
5475,6121694.711927817
5476,6121694.685739436
5477,6121694.670774648
5478,6121694.155809859
5479,6121694.125880281
5480,6121694.110915493
5481,6121694.036091549
5482,6121693.789832747
5483,6121693.778609155
5484,6121693.748679577
5485,6121692.573503521
5486,6121692.558538732
5487,6121692.528609155
5488,6121692.233714789
5489,6121692.21875
5490,6121692.19256162
5491,6121692.132702465
5492,6121691.882702465
5493,6121691.632702465
5494,6121691.5728433095
5495,6121691.546654929
5496,6121691.0728433095
5497,6121691.016725352
5498,6121690.986795775
5499,6121690.9718309855
5500,6121686.275528169
5501,6121686.245598592
5502,6121686.230633803
5503,6121686.20818662
5504,6121686.133362676
5505,6121685.230633803
5506,6121685.20818662
5507,6121685.133362676
5508,6121685.118397887
5509,6121685.0884683095
5510,6121685.0136443665
5511,6121684.3384683095
5512,6121684.312279929
5513,6121684.252420775
5514,6121684.226232395
5515,6121684.19256162
5516,6121683.912632043
5517,6121682.786091549
5518,6121682.77112676
5519,6121682.696302817
5520,6121682.6738556335
5521,6121682.655149648
5522,6121682.408890845
5523,6121682.334066901
5524,6121682.0990316905
5525,6121682.069102113
5526,6121681.994278169
5527,6121681.759242957
5528,6121681.733054577
5529,6121681.673195423
5530,6121677.241857395
5531,6121677.211927817
5532,6121677.155809859
5533,6121676.905809859
5534,6121676.670774648
5535,6121676.595950704
5536,6121676.569762324
5537,6121676.554797535
5538,6121676.528609155
5539,6121676.453785211
5540,6121676.438820423
5541,6121676.408890845
5542,6121675.912632043
5543,6121675.878961268
5544,6121675.852772887
5545,6121675.352772887
5546,6121675.3228433095
5547,6121675.292913732
5548,6121675.236795775
5549,6121675.206866197
5550,6121675.191901408
5551,6121674.016725352
5552,6121673.110255281
5553,6121673.0990316905
5554,6121673.069102113
5555,6121672.994278169
5556,6121672.97931338
5557,6121672.953125
5558,6121672.453125
5559,6121672.423195423
5560,6121672.173195423
5561,6121672.113336268
5562,6121672.087147887
5563,6121672.072183099
5564,6121671.777288732
5565,6121671.751100352
5566,6121671.736135564
5567,6121671.709947183
5568,6121667.0136443665
5569,6121666.998679577
5570,6121666.96875
5571,6121666.912632043
5572,6121666.662632043
5573,6121666.632702465
5574,6121666.5728433095
5575,6121666.546654929
5576,6121666.311619719
5577,6121666.016725352
5578,6121654.763204225
5579,6121654.748239436
5580,6121654.505721831
5581,6121654.430897887
5582,6121654.415933099
5583,6121653.289392605
5584,6121653.229533451
5585,6121653.199603873
5586,6121653.169674296
5587,6121653.109815141
5588,6121653.08362676
5589,6121653.068661972
5590,6121652.993838028
5591,6121652.53125
5592,6121652.516285211
5593,6121652.4863556335
5594,6121652.191461268
5595,6121651.956426056
5596,6121651.930237676
5597,6121651.870378521
5598,6121651.844190141
5599,6121651.829225352
5600,6121651.754401408
5601,6121651.724471831
5602,6121641.586267605
5603,6121640.631161972
5604,6121640.608714789
5605,6121640.59375
5606,6121640.34375
5607,6121640.287632043
5608,6121640.037632043
5609,6121640.227772887
5610,6121639.727772887
5611,6121639.701584507
5612,6121639.686619719
5613,6121639.391725352
5614,6121639.365536972
5615,6121639.350572183
5616,6121639.324383803
5617,6121639.249559859
5618,6121638.137984155
5619,6121638.108054577
5620,6121637.828125
5621,6121637.80193662
5622,6121637.768265845
5623,6121637.712147887
5624,6121637.465889084
5625,6121633.049515845
5626,6121633.023327465
5627,6121632.728433099
5628,6121632.7134683095
5629,6121632.467209507
5630,6121632.407350352
5631,6121632.377420775
5632,6121627.726012324
5633,6121627.6698943665
5634,6121627.6437059855
5635,6121627.625
5636,6121627.550176056
5637,6121627.527728873
5638,6121627.512764084
5639,6121627.486575704
5640,6121627.206646127
5641,6121627.180457747
5642,6121627.165492957
5643,6121626.650528169
5644,6121626.400528169
5645,6121626.38556338
5646,6121626.363116197
5647,6121626.288292253
5648,6121626.273327465
5649,6121624.262764084
5650,6121624.206646127
5651,6121624.180457747
5652,6121624.146786972
5653,6121624.0906690145
5654,6121624.060739436
5655,6121624.049515845
5656,6121623.803257043
5657,6121623.728433099
5658,6121623.273327465
5659,6121623.247139084
5660,6121623.187279929
5661,6121623.161091549
5662,6121623.14612676
5663,6121622.851232395
5664,6121622.8250440145
5665,6121622.813820423
5666,6121622.783890845
5667,6121622.488996479
5668,6121622.4740316905
5669,6121622.227772887
5670,6121622.167913732
5671,6121622.141725352
5672,6121622.126760564
5673,6121622.05193662
5674,6121621.8094190145
5675,6121621.794454225
5676,6121621.544454225
5677,6121621.249559859
5678,6121621.234595071
5679,6121620.988336268
5680,6121620.928477113
5681,6121620.902288732
5682,6121620.887323944
5683,6121620.8125
5684,6121620.790052817
5685,6121619.674735916
5686,6121619.6448063385
5687,6121619.58868838
5688,6121619.558758803
5689,6121619.327464789
5690,6121619.252640845
5691,6121619.222711268
5692,6121618.7676056335
5693,6121618.525088028
5694,6121618.450264084
5695,6121618.439040493
5696,6121618.409110916
5697,6121618.352992957
5698,6121618.32306338
5699,6121618.311839789
5700,6121618.285651408
5701,6121613.589348592
5702,6121612.694102113
5703,6121612.667913732
5704,6121612.608054577
5705,6121612.578125
5706,6121612.3468309855
5707,6121612.272007043
5708,6121612.029489436
5709,6121612.014524648
5710,6121611.764524648
5711,6121611.689700704
5712,6121611.454665493
5713,6121611.428477113
5714,6121611.148547535
5715,6121611.122359155
5716,6121611.1073943665
5717,6121609.9322183095
5718,6121609.909771127
5719,6121609.8948063385
5720,6121609.868617957
5721,6121609.808758803
5722,6121609.782570423
5723,6121609.7676056335
5724,6121609.6927816905
5725,6121609.222711268
5726,6121604.813820423
5727,6121604.783890845
5728,6121604.507702465
5729,6121604.477772887
5730,6121604.4478433095
5731,6121604.391725352
5732,6121604.361795775
5733,6121604.35431338
5734,6121594.2011443665
5735,6121594.126320423
5736,6121594.115096831
5737,6121594.085167253
5738,6121594.025308099
5739,6121593.999119719
5740,6121593.544014084
5741,6121593.521566901
5742,6121593.446742957
5743,6121592.991637324
5744,6121592.965448944
5745,6121592.905589789
5746,6121592.879401408
5747,6121592.86443662
5748,6121591.961707747
5749,6121591.886883803
5750,6121591.8719190145
5751,6121591.8457306335
5752,6121590.6855193665
5753,6121590.6593309855
5754,6121590.644366197
5755,6121590.349471831
5756,6121590.327024648
5757,6121590.091989436
5758,6121590.065801056
5759,6121589.785871479
5760,6121589.539612676
5761,6121589.524647887
5762,6121589.449823944
5763,6121589.2073063385
5764,6121589.192341549
5765,6121589.166153169
5766,6121589.1062940145
5767,6121589.076364436
5768,6121584.443661972
5769,6121584.368838028
5770,6121584.342649648
5771,6121584.331426056
5772,6121584.301496479
5773,6121584.245378521
5774,6121572.991857395
5775,6121572.961927817
5776,6121572.685739436
5777,6121572.2156690145
5778,6121572.20818662
5779,6121572.178257043
5780,6121572.103433099
5781,6121572.092209507
5782,6121572.062279929
5783,6121572.006161972
5784,6121571.976232395
5785,6121570.868397887
5786,6121570.8384683095
5787,6121570.782350352
5788,6121570.752420775
5789,6121570.52112676
5790,6121570.226232395
5791,6121570.196302817
5792,6121569.96875
5793,6121569.722491197
5794,6121569.662632043
5795,6121569.632702465
5796,6121569.621478873
5797,6121569.546654929
5798,6121569.520466549
5799,6121569.509242957
5800,6121569.47931338
5801,6121569.203125
5802,6121568.292913732
5803,6121568.061619719
5804,6121567.986795775
5805,6121567.960607395
5806,6121567.949383803
5807,6121567.919454225
5808,6121567.643265845
5809,6121567.617077465
5810,6121567.602112676
5811,6121567.359595071
5812,6121567.064700704
5813,6121567.049735916
5814,6121566.803477113
5815,6121566.743617957
5816,6121566.717429577
5817,6121566.702464789
5818,6121566.680017605
5819,6121566.6051936615
5820,6121565.48987676
5821,6121565.46368838
5822,6121565.403829225
5823,6121565.377640845
5824,6121560.961267605
5825,6121560.938820423
5826,6121560.863996479
5827,6121560.188820423
5828,6121560.162632043
5829,6121560.102772887
5830,6121560.076584507
5831,6121560.065360916
5832,6121560.039172535
5833,6121559.983054577
5834,6121559.949383803
5835,6121559.923195423
5836,6121559.867077465
5837,6121555.2156690145
5838,6121554.988116197
5839,6121554.961927817
5840,6121554.9020686615
5841,6121554.655809859
5842,6121554.640845071
5843,6121554.566021127
5844,6121554.323503521
5845,6121554.0884683095
5846,6121554.058538732
5847,6121554.002420775
5848,6121553.976232395
5849,6121553.741197183
5850,6121552.786091549
5851,6121552.7636443665
5852,6121551.648327465
5853,6121551.622139084
5854,6121551.562279929
5855,6121551.536091549
5856,6121551.524867957
5857,6121551.498679577
5858,6121551.44256162
5859,6121551.19256162
5860,6121551.181338028
5861,6121550.938820423
5862,6121550.863996479
5863,6121550.628961268
5864,6121550.602772887
5865,6121550.3228433095
5866,6121550.296654929
5867,6121550.281690141
5868,6121550.259242957
5869,6121550.1844190145
5870,6121550.169454225
5871,6121540.020026408
5872,6121539.963908451
5873,6121539.933978873
5874,6121539.926496479
5875,6121539.676496479
5876,6121539.400308099
5877,6121539.374119719
5878,6121538.900308099
5879,6121538.844190141
5880,6121538.821742957
5881,6121538.806778169
5882,6121538.780589789
5883,6121538.7207306335
5884,6121538.694542253
5885,6121538.679577465
5886,6121538.657130281
5887,6121538.5823063385
5888,6121537.4707306335
5889,6121537.2207306335
5890,6121536.944542253
5891,6121536.922095071
5892,6121536.907130281
5893,6121536.880941901
5894,6121536.601012324
5895,6121536.354753521
5896,6121536.339788732
5897,6121536.317341549
5898,6121536.242517605
5899,6121536.011223592
5900,6121535.9812940145
5901,6121535.925176056
5902,6121535.014964789
5903,6121530.386003521
5904,6121530.356073944
5905,6121530.2999559855
5906,6121530.273767605
5907,6121530.258802817
5908,6121529.963908451
5909,6121530.1615316905
5910,6121529.926496479
5911,6121529.900308099
5912,6121529.844190141
5913,6121529.374119719
5914,6121529.146566901
5915,6121529.120378521
5916,6121529.0605193665
5917,6121529.0343309855
5918,6121529.019366197
5919,6121528.9969190145
5920,6121527.821742957
5921,6121527.806778169
5922,6121527.780589789
5923,6121527.724471831
5924,6121527.694542253
5925,6121527.687059859
5926,6121527.440801056
5927,6121527.160871479
5928,6121526.914612676
5929,6121522.498239436
5930,6121522.423415493
5931,6121522.4009683095
5932,6121522.389744719
5933,6121522.359815141
5934,6121522.303697183
5935,6121522.277508803
5936,6121522.046214789
5937,6121522.020026408
5938,6121521.740096831
5939,6121521.713908451
5940,6121521.6989436615
5941,6121521.456426056
5942,6121521.400308099
5943,6121521.374119719
5944,6121521.359154929
5945,6121521.064260564
5946,6121520.821742957
5947,6121520.806778169
5948,6121520.780589789
5949,6121520.500660211
5950,6121520.474471831
5951,6121519.586707747
5952,6121519.5605193665
5953,6121519.500660211
5954,6121518.374119719
5955,6121518.359154929
5956,6121518.336707747
5957,6121518.261883803
5958,6121518.250660211
5959,6121518.2207306335
5960,6121518.164612676
5961,6121517.922095071
5962,6121517.466989436
5963,6121517.440801056
5964,6121517.160871479
5965,6121517.134683099
5966,6121517.123459507
5967,6121517.097271127
5968,6121517.041153169
5969,6121517.014964789
5970,6121517.0
5971,6121516.977552817
5972,6121512.28125
5973,6121512.266285211
5974,6121512.240096831
5975,6121512.183978873
5976,6121511.941461268
5977,6121511.926496479
5978,6121511.680237676
5979,6121511.620378521
5980,6121511.374119719
5981,6121500.143045775
5982,6121500.116857395
5983,6121500.05699824
5984,6121500.030809859
5985,6121499.795774648
5986,6121499.773327465
5987,6121498.616857395
5988,6121498.586927817
5989,6121498.55699824
5990,6121498.500880281
5991,6121498.478433099
5992,6121498.4634683095
5993,6121498.437279929
5994,6121498.161091549
5995,6121497.918573944
5996,6121497.903609155
5997,6121497.657350352
5998,6121497.81756162
5999,6121497.351232395
