epoch,loss
5147,6834424.421907286
5148,6834424.174292101
5149,6834424.1743196715
5150,6834424.174351837
5151,6834422.936144953
5152,6834422.936174821
5153,6834422.936206986
5154,6834422.936234556
5155,6834422.936266721
5156,6834422.688649238
5157,6834422.441036351
5158,6834422.441063921
5159,6834422.193448736
5160,6834421.945831253
5161,6834421.945863418
5162,6834421.945890989
5163,6834421.945925452
5164,6834420.955368216
5165,6834420.955400381
5166,6834420.955427951
5167,6834420.707812766
5168,6834420.7078403365
5169,6834420.460232044
5170,6834420.460255018
5171,6834419.964999376
5172,6834419.965020054
5173,6834419.965066004
5174,6834419.965079789
5175,6834419.965132631
5176,6834419.9651372265
5177,6834419.717549612
5178,6834419.717547314
5179,6834414.764671533
5180,6834414.517008101
5181,6834414.517095407
5182,6834414.517065538
5183,6834414.517164332
5184,6834414.269468733
5185,6834414.269590502
5186,6834414.269528469
5187,6834414.022007481
5188,6834414.021943151
5189,6834413.774415271
5190,6834412.536141761
5191,6834412.536217579
5192,6834412.536231363
5193,6834411.545662641
5194,6834411.545724673
5195,6834411.545715483
5196,6834411.545791301
5197,6834411.545779813
5198,6834410.802906688
5199,6834410.802908986
5200,6834410.555314478
5201,6834410.555332858
5202,6834410.555369618
5203,6834410.555401783
5204,6834410.555427056
5205,6834410.555468411
5206,6834410.555491387
5207,6834410.555530444
5208,6834392.724948802
5209,6834392.477335914
5210,6834392.477363484
5211,6834392.477397947
5212,6834392.477430112
5213,6834392.229814927
5214,6834392.229847092
5215,6834392.229879257
5216,6834392.229911422
5217,6834391.982291643
5218,6834391.734681052
5219,6834391.4870658675
5220,6834391.487098033
5221,6834391.487130198
5222,6834391.239515013
5223,6834391.239544881
5224,6834390.001342592
5225,6834389.010785356
5226,6834389.010815224
5227,6834389.010849686
5228,6834388.763234502
5229,6834388.763266667
5230,6834388.763301129
5231,6834388.515685945
5232,6834388.515715812
5233,6834388.515750275
5234,6834388.268135089
5235,6834388.268164957
5236,6834388.268197122
5237,6834388.020584235
5238,6834383.067667099
5239,6834383.067699264
5240,6834382.820090972
5241,6834382.820125435
5242,6834382.820155302
5243,6834371.428411657
5244,6834371.428443822
5245,6834371.428475987
5246,6834371.428508152
5247,6834371.180897562
5248,6834371.180927429
5249,6834370.685667192
5250,6834370.685697059
5251,6834370.685729225
5252,6834370.685763687
5253,6834370.68579815
5254,6834369.447593564
5255,6834369.447625729
5256,6834369.447657894
5257,6834369.447694655
5258,6834369.200077172
5259,6834369.200111635
5260,6834369.200146098
5261,6834367.714294162
5262,6834367.714326327
5263,6834367.714358492
5264,6834367.7143929545
5265,6834367.4667800665
5266,6834367.466812232
5267,6834367.466846694
5268,6834367.21923151
5269,6834366.971618623
5270,6834366.724005735
5271,6834366.7240379
5272,6834366.72407466
5273,6834366.724104527
5274,6834366.47649164
5275,6834366.476526103
5276,6834366.228910917
5277,6834366.22894538
5278,6834361.028383192
5279,6834360.780770305
5280,6834360.78080247
5281,6834360.78083923
5282,6834360.780873692
5283,6834359.7903187545
5284,6834359.790353217
5285,6834359.790385382
5286,6834359.790417547
5287,6834359.047509959
5288,6834359.047546719
5289,6834359.047578884
5290,6834358.799968295
5291,6834358.800002757
5292,6834358.800034923
5293,6834358.800069385
5294,6834358.800103848
5295,6834357.561899262
5296,6834357.561936022
5297,6834357.314320837
5298,6834352.3614059985
5299,6834352.361442759
5300,6834352.113829871
5301,6834352.1138689285
5302,6834352.113901094
5303,6834351.866290504
5304,6834351.866322669
5305,6834351.866359429
5306,6834351.618744244
5307,6834351.618781004
5308,6834351.3711658195
5309,6834351.37120258
5310,6834351.37123934
5311,6834351.371271505
5312,6834350.133069216
5313,6834349.885458627
5314,6834349.885493089
5315,6834349.885527552
5316,6834349.637914664
5317,6834349.637949127
5318,6834349.637985887
5319,6834349.390375297
5320,6834349.390407462
5321,6834349.390444222
5322,6834349.142831335
5323,6834349.1428657975
5324,6834348.895255207
5325,6834348.89528967
5326,6834348.64767908
5327,6834336.017698684
5328,6834336.017733146
5329,6834336.017769907
5330,6834334.779565321
5331,6834334.779604378
5332,6834334.779634247
5333,6834334.779677899
5334,6834334.532062714
5335,6834334.532099474
5336,6834334.532136234
5337,6834333.789230944
5338,6834333.789263109
5339,6834333.789299869
5340,6834333.789336629
5341,6834332.798781691
5342,6834332.798820749
5343,6834332.798855212
5344,6834332.798891972
5345,6834332.551281381
5346,6834327.350723788
5347,6834327.103113198
5348,6834327.103145363
5349,6834327.103182123
5350,6834326.855571534
5351,6834326.855608294
5352,6834326.855645054
5353,6834321.9027348105
5354,6834321.65512422
5355,6834321.407515928
5356,6834321.407550391
5357,6834321.407587151
5358,6834321.159976561
5359,6834321.160015618
5360,6834321.160050081
5361,6834319.9218523875
5362,6834319.674241798
5363,6834319.674276261
5364,6834319.426667968
5365,6834319.426707026
5366,6834319.426741488
5367,6834318.436191145
5368,6834318.436225608
5369,6834318.188619613
5370,6834318.188651778
5371,6834318.188690836
5372,6834317.693430598
5373,6834317.693471953
5374,6834317.445861363
5375,6834317.445898123
5376,6834317.445939478
5377,6834317.445976239
5378,6834306.054232593
5379,6834306.0542716505
5380,6834306.054308411
5381,6834305.806700119
5382,6834305.559089528
5383,6834305.311483533
5384,6834305.311515698
5385,6834305.311554756
5386,6834305.063946464
5387,6834305.063985521
5388,6834305.064022281
5389,6834305.064063637
5390,6834304.816453047
5391,6834304.816489806
5392,6834304.5688815145
5393,6834304.568918275
5394,6834303.330718284
5395,6834303.330757341
5396,6834302.092559648
5397,6834302.092598706
5398,6834302.092637763
5399,6834302.092674524
5400,6834302.092715879
5401,6834301.597457939
5402,6834301.349851944
5403,6834301.349888704
5404,6834301.349927762
5405,6834301.102319469
5406,6834301.102358527
5407,6834301.102395287
5408,6834301.102436642
5409,6834295.654236293
5410,6834295.654270756
5411,6834290.701365108
5412,6834290.7014041655
5413,6834290.701447818
5414,6834290.701484578
5415,6834290.701523636
5416,6834290.701562693
5417,6834290.453956698
5418,6834289.958703353
5419,6834289.958742411
5420,6834289.711131821
5421,6834289.711173176
5422,6834289.711209936
5423,6834288.720661891
5424,6834287.482464197
5425,6834287.482503255
5426,6834287.48254461
5427,6834287.482583668
5428,6834287.234975375
5429,6834287.235016731
5430,6834286.739761088
5431,6834286.492155093
5432,6834286.492196448
5433,6834286.4922378035
5434,6834286.492276861
5435,6834286.492315919
5436,6834286.492354976
5437,6834273.862381472
5438,6834273.614775478
5439,6834273.367167185
5440,6834273.367210838
5441,6834273.119604843
5442,6834273.119643901
5443,6834273.119685256
5444,6834272.872076963
5445,6834272.872118318
5446,6834272.872159674
5447,6834272.624553679
5448,6834272.624595034
5449,6834272.376989039
5450,6834272.3770280965
5451,6834272.129422101
5452,6834271.138878651
5453,6834271.138915411
5454,6834271.138961361
5455,6834270.891355366
5456,6834269.65315997
5457,6834269.405551678
5458,6834269.4055953305
5459,6834269.405634388
5460,6834269.405673446
5461,6834269.405719397
5462,6834268.910466051
5463,6834268.910512001
5464,6834263.957606353
5465,6834263.710000358
5466,6834263.710041713
5467,6834263.710083068
5468,6834263.710124424
5469,6834263.710170373
5470,6834263.710207134
5471,6834258.509661028
5472,6834258.262055033
5473,6834258.262096388
5474,6834258.014490393
5475,6834257.766886695
5476,6834257.766930348
5477,6834256.776382303
5478,6834256.528776308
5479,6834256.528819961
5480,6834256.5288636135
5481,6834256.528904968
5482,6834256.033658516
5483,6834256.033699871
5484,6834255.786093876
5485,6834254.54789848
5486,6834254.547942133
5487,6834254.547985786
5488,6834254.548029438
5489,6834254.548073091
5490,6834254.548116744
5491,6834254.300513046
5492,6834253.805264296
5493,6834253.805307949
5494,6834253.805349303
5495,6834253.557747903
5496,6834253.557789259
5497,6834253.557832912
5498,6834253.557876565
5499,6834253.310275164
5500,6834241.918538411
5501,6834241.670937011
5502,6834241.670982962
5503,6834241.671028912
5504,6834241.671070267
5505,6834241.423468867
5506,6834240.432923119
5507,6834240.432964474
5508,6834240.4330104245
5509,6834239.937761675
5510,6834239.937807624
5511,6834239.6902039265
5512,6834239.690249877
5513,6834239.690295828
5514,6834239.690344075
5515,6834239.690387728
5516,6834238.452194629
5517,6834238.45224058
5518,6834237.956987235
5519,6834233.004090777
5520,6834233.004132131
5521,6834233.004180379
5522,6834232.756578979
5523,6834232.756622632
5524,6834232.756670879
5525,6834232.261422129
5526,6834232.261463485
5527,6834232.261511732
5528,6834232.013908035
5529,6834226.813364226
5530,6834226.813407879
5531,6834225.822866726
5532,6834225.822910379
5533,6834225.822960924
5534,6834225.823004576
5535,6834225.8230528245
5536,6834225.575451424
5537,6834225.080200377
5538,6834224.832601274
5539,6834224.832647224
5540,6834224.832695472
5541,6834224.832741423
5542,6834224.83278967
5543,6834224.832833323
5544,6834223.346999767
5545,6834223.347048014
5546,6834210.717076808
5547,6834210.717122759
5548,6834210.717171006
5549,6834210.469574201
5550,6834210.221972802
5551,6834210.222018751
5552,6834209.974419649
5553,6834209.974467897
5554,6834209.726871092
5555,6834209.726917042
5556,6834209.726962992
5557,6834209.727013538
5558,6834208.488825034
5559,6834208.4888732815
5560,6834208.24127418
5561,6834208.241322427
5562,6834207.993721027
5563,6834207.7461265195
5564,6834207.74617247
5565,6834207.746220717
5566,6834207.498623912
5567,6834207.498676755
5568,6834207.498725003
5569,6834207.251121306
5570,6834207.251169553
5571,6834202.298270797
5572,6834202.050673992
5573,6834202.0507222405
5574,6834200.812538332
5575,6834200.812584282
5576,6834200.81263253
5577,6834200.812685372
5578,6834200.565086271
5579,6834200.565134518
5580,6834199.822240715
5581,6834199.822291261
5582,6834199.822341805
5583,6834199.822392351
5584,6834198.8318489
5585,6834198.831901743
5586,6834198.831952288
5587,6834198.8320028335
5588,6834193.383811675
5589,6834193.38386222
5590,6834193.13626082
5591,6834192.888664015
5592,6834192.88871456
5593,6834192.888765106
5594,6834192.888817948
5595,6834192.641221143
5596,6834192.641271688
5597,6834192.393674884
5598,6834192.146075781
5599,6834191.898481274
5600,6834191.898531819
5601,6834190.660345613
5602,6834190.660398456
5603,6834190.660449001
5604,6834190.412852196
5605,6834190.412905039
5606,6834190.412955584
5607,6834190.165358779
5608,6834189.917764272
5609,6834189.917814817
5610,6834189.91786766
5611,6834188.679683751
5612,6834188.679734297
5613,6834188.679789437
5614,6834188.679839982
5615,6834188.432243177
5616,6834176.792868264
5617,6834176.792923405
5618,6834176.792976247
5619,6834176.793026792
5620,6834176.545429988
5621,6834176.54548283
5622,6834176.545535672
5623,6834176.050291518
5624,6834171.09739506
5625,6834171.0974502
5626,6834171.09750534
5627,6834171.097555885
5628,6834171.097606431
5629,6834171.097659273
5630,6834169.611830312
5631,6834169.6118808575
5632,6834169.36428635
5633,6834169.11669414
5634,6834169.11674928
5635,6834169.116799826
5636,6834167.878618215
5637,6834167.8786710575
5638,6834167.878721603
5639,6834167.631127096
5640,6834167.383534885
5641,6834167.383587728
5642,6834167.383645166
5643,6834161.935454007
5644,6834161.935509147
5645,6834161.93556199
5646,6834161.93561713
5647,6834161.935667676
5648,6834161.935722816
5649,6834149.3057608
5650,6834149.05816859
5651,6834148.56292903
5652,6834148.562984169
5653,6834148.563037013
5654,6834148.563089855
5655,6834148.563140401
5656,6834148.315548191
5657,6834147.077368878
5658,6834147.077426315
5659,6834146.829834105
5660,6834146.829886948
5661,6834146.58229244
5662,6834146.582345284
5663,6834145.59181332
5664,6834145.34422111
5665,6834145.34427625
5666,6834145.0966840405
5667,6834145.096736884
5668,6834144.849144674
5669,6834144.849199814
5670,6834144.849252656
5671,6834144.601660446
5672,6834144.354070534
5673,6834144.354125674
5674,6834144.354180815
5675,6834139.401288951
5676,6834139.153694443
5677,6834139.153749584
5678,6834139.153804724
5679,6834138.906212514
5680,6834138.906269952
5681,6834138.658677742
5682,6834138.411085532
5683,6834138.411140673
5684,6834138.163548462
5685,6834136.9253668515
5686,6834136.925419695
5687,6834136.925477132
5688,6834135.934945169
5689,6834135.93500031
5690,6834135.93505545
5691,6834135.439818188
5692,6834135.192225977
5693,6834135.19227882
5694,6834135.19233396
5695,6834134.944748643
5696,6834134.944801485
5697,6834134.944858924
5698,6834134.944916361
5699,6834129.744377147
5700,6834129.744434585
5701,6834129.496842375
5702,6834129.249257058
5703,6834129.0016625505
5704,6834129.00171769
5705,6834129.001775129
5706,6834128.754185216
5707,6834128.754238059
5708,6834128.506648147
5709,6834128.506705584
5710,6834128.259117969
5711,6834128.0115257595
5712,6834126.773341851
5713,6834126.773399289
5714,6834126.773454429
5715,6834125.782924764
5716,6834125.782979904
5717,6834125.783037341
5718,6834125.287800079
5719,6834125.040210167
5720,6834125.040265307
5721,6834124.792673097
5722,6834124.792732832
5723,6834124.792787972
5724,6834124.79284541
5725,6834124.792902848
5726,6834113.153534828
5727,6834113.153589968
5728,6834108.200700402
5729,6834108.20075784
5730,6834107.95316563
5731,6834107.953223067
5732,6834107.953282802
5733,6834107.70569289
5734,6834107.458102978
5735,6834107.458160415
5736,6834107.210568205
5737,6834107.210625643
5738,6834107.210685379
5739,6834106.220153416
5740,6834104.981974103
5741,6834104.98203154
5742,6834104.734441628
5743,6834104.486849418
5744,6834104.486909153
5745,6834103.99167189
5746,6834103.991731626
5747,6834103.991786766
5748,6834103.991844203
5749,6834103.744254291
5750,6834103.744309432
5751,6834103.744369167
5752,6834098.2961849
5753,6834085.666227479
5754,6834085.666284917
5755,6834085.666344653
5756,6834085.666397495
5757,6834085.66645723
5758,6834085.666516966
5759,6834085.171279703
5760,6834084.923689791
5761,6834084.923744931
5762,6834084.676157316
5763,6834084.6762101585
5764,6834084.676267597
5765,6834083.438092878
5766,6834082.447560916
5767,6834082.447618353
5768,6834082.447678088
5769,6834082.447733229
5770,6834081.9524936685
5771,6834081.952553404
5772,6834081.457320736
5773,6834081.457375877
5774,6834081.457433314
5775,6834081.4574907515
5776,6834081.4575504875
5777,6834081.457605627
5778,6834076.504716062
5779,6834076.009481097
5780,6834075.761893482
5781,6834075.761950919
5782,6834075.762008357
5783,6834075.762068093
5784,6834075.762123233
5785,6834075.514535618
5786,6834075.266948002
5787,6834075.267003143
5788,6834075.019410933
5789,6834074.771823318
5790,6834073.781293653
5791,6834073.781348793
5792,6834073.781410825
5793,6834072.543231512
5794,6834072.54328895
5795,6834072.29569674
5796,6834072.295756476
5797,6834072.048166563
5798,6834071.552927003
5799,6834071.552991333
5800,6834071.553044176
5801,6834071.553101614
5802,6834071.553159052
5803,6834071.553218787
5804,6834071.305628874
5805,6834071.058038962
5806,6834065.8574997485
5807,6834065.857561781
5808,6834065.857616922
5809,6834065.857676657
5810,6834065.610084447
5811,6834065.362496831
5812,6834065.362556567
5813,6834064.867317007
5814,6834064.867376742
5815,6834064.619784532
5816,6834064.619844267
5817,6834064.6199017055
5818,6834062.391135289
5819,6834062.391190429
5820,6834062.391252462
5821,6834062.14366255
5822,6834061.896072637
5823,6834061.896127777
5824,6834061.6485401625
5825,6834061.6485976
5826,6834061.648655038
5827,6834061.648712476
5828,6834061.401124861
5829,6834061.15353265
5830,6834061.153592386
5831,6834056.20070282
5832,6834056.200762556
5833,6834044.809039588
5834,6834044.809099323
5835,6834044.809154463
5836,6834044.561566848
5837,6834044.3139746385
5838,6834044.066384726
5839,6834043.818794814
5840,6834043.818854549
5841,6834043.818911986
5842,6834042.8283777265
5843,6834042.8284374615
5844,6834042.828494899
5845,6834041.590315586
5846,6834041.590373023
5847,6834041.342783111
5848,6834041.095190901
5849,6834040.847600989
5850,6834040.600013374
5851,6834040.600070812
5852,6834040.600128249
5853,6834040.600185687
5854,6834040.352593477
5855,6834027.722636056
5856,6834022.522101438
5857,6834022.274513823
5858,6834022.274568963
5859,6834022.2746264
5860,6834022.274686136
5861,6834022.274743574
5862,6834022.274798714
5863,6834022.027206504
5864,6834021.531971539
5865,6834021.284383924
5866,6834021.284439065
5867,6834021.284494204
5868,6834021.284549344
5869,6834019.055780631
5870,6834019.0558403665
5871,6834019.055897804
5872,6834018.808305594
5873,6834018.808363032
5874,6834018.560775417
5875,6834018.313183207
5876,6834018.065590997
5877,6834018.06565303
5878,6834018.06570817
5879,6834018.0657633105
5880,6834018.06581845
5881,6834018.065878185
5882,6834012.865338972
5883,6834012.37010171
5884,6834012.37015685
5885,6834012.370216585
5886,6834012.370271726
5887,6834012.370331461
5888,6834012.370384303
5889,6834012.122796688
5890,6834011.875204478
5891,6834011.627616864
5892,6834011.380022356
5893,6834011.380079794
5894,6834011.380134934
5895,6834010.389600674
5896,6834009.151423658
5897,6834009.151481096
5898,6834009.151533938
5899,6834008.903946323
5900,6834008.904006058
5901,6834008.656409253
5902,6834008.1611765865
5903,6834008.161231726
5904,6834008.161286866
5905,6834008.161342007
5906,6834008.161397147
5907,6834007.913804937
5908,6834002.465620671
5909,6834002.465675811
5910,6834002.465733249
5911,6834002.46578839
5912,6834002.218198476
5913,6834002.218253617
5914,6834002.218308757
5915,6834001.970718845
5916,6834001.723124337
5917,6834001.475534425
5918,6834001.227942215
5919,6834001.227999653
5920,6833999.989815745
5921,6833998.999288376
5922,6833998.99934122
5923,6833998.99939636
5924,6833998.751801852
5925,6833998.75185929
5926,6833998.256617432
5927,6833998.256679465
5928,6833998.25673001
5929,6833998.009142395
5930,6833998.009195238
5931,6833998.009248081
5932,6833986.617529708
5933,6833986.369937498
5934,6833981.417045635
5935,6833981.417100775
5936,6833981.417153617
5937,6833981.1695614075
5938,6833981.169616548
5939,6833981.169673986
5940,6833980.922084074
5941,6833980.922139213
5942,6833980.674549301
5943,6833980.6746021435
5944,6833980.4270053385
5945,6833980.427062777
5946,6833979.188883464
5947,6833978.198349203
5948,6833977.950756993
5949,6833977.950812133
5950,6833977.950864976
5951,6833977.455623118
5952,6833977.455678259
5953,6833977.208088346
5954,6833976.960493838
5955,6833976.960548979
5956,6833976.960601822
5957,6833971.7600649055
5958,6833971.760115451
5959,6833971.760172889
5960,6833971.512578381
5961,6833958.882618663
5962,6833958.882673803
5963,6833958.882726646
5964,6833958.882781786
5965,6833958.387542225
5966,6833958.387595069
5967,6833958.140002859
5968,6833958.140057999
5969,6833956.901874091
5970,6833956.654279583
5971,6833956.654337021
5972,6833956.654389864
5973,6833956.654442706
5974,6833955.416258798
5975,6833955.416313939
5976,6833955.168719431
5977,6833954.921127222
5978,6833954.921184659
5979,6833954.673590152
5980,6833954.6736452915
5981,6833954.673695837
5982,6833954.42610133
5983,6833954.178509119
5984,6833954.17856426
5985,6833949.225667802
5986,6833949.225722942
5987,6833948.978126137
5988,6833948.9781812765
5989,6833948.730586769
5990,6833948.73064191
5991,6833948.4830497
5992,6833948.483100245
5993,6833948.483153088
5994,6833948.235558581
5995,6833946.997374672
5996,6833946.749782462
5997,6833946.749835305
5998,6833946.749888147
5999,6833946.7499409905
