epoch,loss
5144,5279763.357650364
5145,5279756.144001983
5146,5279749.235624587
5147,5279741.310062789
5148,5279735.087822207
5149,5279727.162260409
5150,5279719.660525446
5151,5279712.625
5152,5279705.080882353
5153,5279697.155320555
5154,5279689.560228024
5155,5279682.016110376
5156,5279675.311054197
5157,5279667.76693655
5158,5279659.841374752
5159,5279651.915812954
5160,5279644.371695307
5161,5279637.336169861
5162,5279629.792052214
5163,5279621.824107733
5164,5279613.813780569
5165,5279606.269662921
5166,5279598.30171844
5167,5279591.681427627
5168,5279584.340631196
5169,5279576.372686715
5170,5279568.447124917
5171,5279560.818241904
5172,5279552.850297422
5173,5279545.772389293
5174,5279538.2282716455
5175,5279530.260327165
5176,5279522.25
5177,5279514.239672835
5178,5279506.695555189
5179,5279499.617647059
5180,5279491.649702578
5181,5279484.020819563
5182,5279476.010492399
5183,5279468.330634501
5184,5279460.320307337
5185,5279452.7761896895
5186,5279445.69828156
5187,5279437.603189029
5188,5279430.059071382
5189,5279422.048744217
5190,5279414.368886319
5191,5279406.273793787
5192,5279398.263466623
5193,5279390.592200926
5194,5279382.624256444
5195,5279375.546348315
5196,5279367.53602115
5197,5279359.864755453
5198,5279351.8544282885
5199,5279343.80171844
5200,5279335.749008592
5201,5279327.738681427
5202,5279320.0250330465
5203,5279312.057088566
5204,5279303.961996035
5205,5279296.841705222
5206,5279288.87376074
5207,5279280.778668209
5208,5279273.065019828
5209,5279265.054692663
5210,5279256.959600132
5211,5279248.906890284
5212,5279240.811797753
5213,5279232.801470588
5214,5279224.663995373
5215,5279216.992729676
5216,5279208.982402512
5217,5279200.51445803
5218,5279193.767019168
5219,5279185.299074686
5220,5279177.203982155
5221,5279169.19365499
5222,5279161.0985624585
5223,5279153.384914078
5224,5279144.916969596
5225,5279136.821877065
5226,5279128.769167217
5227,5279120.674074686
5228,5279112.536599471
5229,5279104.44150694
5230,5279096.346414409
5231,5279088.208939194
5232,5279080.113846662
5233,5279071.976371448
5234,5279063.9236616
5235,5279055.786186385
5236,5279047.691093854
5237,5279039.553618639
5238,5279031.416143424
5239,5279022.9481989425
5240,5279014.810723728
5241,5279006.342779246
5242,5278998.629130865
5243,5278990.4916556515
5244,5278982.354180437
5245,5278974.216705222
5246,5278965.655403173
5247,5278957.517927958
5248,5278949.380452743
5249,5278940.912508261
5250,5278932.7750330465
5251,5278924.307088566
5252,5278916.169613351
5253,5278908.032138136
5254,5278899.894662921
5255,5278891.714805023
5256,5278882.255452743
5257,5278874.033212162
5258,5278865.895736947
5259,5278857.715879048
5260,5278849.247934567
5261,5278841.068076669
5262,5278832.557749504
5263,5278824.420274289
5264,5278816.240416391
5265,5278808.01817581
5266,5278799.838317911
5267,5278791.700842696
5268,5278782.809071382
5269,5278768.019828156
5270,5278759.755204891
5271,5278751.575346992
5272,5278743.437871778
5273,5278734.283212162
5274,5278725.772884997
5275,5278717.177792465
5276,5278708.997934567
5277,5278700.436632518
5278,5278690.934897554
5279,5278682.670274289
5280,5278674.532799074
5281,5278665.980089227
5282,5278657.800231328
5283,5278649.205138797
5284,5278640.643836748
5285,5278632.46397885
5286,5278624.156972902
5287,5278597.817911434
5288,5278589.638053536
5289,5278581.373430271
5290,5278572.769745539
5291,5278564.174653008
5292,5278555.664325843
5293,5278547.442085261
5294,5278539.177461996
5295,5278529.251900198
5296,5278521.0720423
5297,5278512.4345670855
5298,5278502.949438202
5299,5278494.642432254
5300,5278486.038747521
5301,5278471.164738929
5302,5278462.654411765
5303,5278454.3897885
5304,5278446.125165234
5305,5278437.191011236
5306,5278428.553536021
5307,5278419.398876404
5308,5278409.769993391
5309,5278401.166308658
5310,5278392.528833443
5311,5278383.976123596
5312,5278375.669117647
5313,5278367.0654329145
5314,5278358.097488433
5315,5278348.900446134
5316,5278340.593440185
5317,5278331.659286186
5318,5278323.021810971
5319,5278314.79957039
5320,5278304.789243225
5321,5278296.15176801
5322,5278286.624256444
5323,5278278.274867812
5324,5278269.67118308
5325,5278254.424322538
5326,5278246.11731659
5327,5278237.513631857
5328,5278228.833773959
5329,5278219.306262393
5330,5278209.253552545
5331,5278200.61607733
5332,5278192.020984799
5333,5278183.756361533
5334,5278175.02552875
5335,5278148.601701917
5336,5278139.870869135
5337,5278131.275776602
5338,5278122.680684071
5339,5278114.373678123
5340,5278104.278585591
5341,5278094.420604759
5342,5278085.689771976
5343,5278077.382766028
5344,5278062.178288169
5345,5278053.447455387
5346,5278044.809980172
5347,5278035.155320555
5348,5278025.187376074
5349,5278016.507518176
5350,5278007.870042961
5351,5277999.1392101785
5352,5277989.238846662
5353,5277980.50801388
5354,5277971.870538665
5355,5277963.1906807665
5356,5277953.095588235
5357,5277943.568076669
5358,5277934.464391937
5359,5277926.157385988
5360,5277910.868142763
5361,5277902.222075347
5362,5277892.56741573
5363,5277883.463730998
5364,5277873.834847984
5365,5277864.82452082
5366,5277856.051305354
5367,5277829.669861203
5368,5277820.896645737
5369,5277812.216787838
5370,5277803.536929941
5371,5277793.4418374095
5372,5277783.456708526
5373,5277774.81064111
5374,5277759.521397885
5375,5277750.790565102
5376,5277741.780237938
5377,5277731.091787838
5378,5277722.03048579
5379,5277713.350627892
5380,5277704.246943159
5381,5277694.6770489095
5382,5277685.573364177
5383,5277676.893506279
5384,5277666.840796431
5385,5277657.8304692665
5386,5277648.463896233
5387,5277632.793208856
5388,5277624.443820225
5389,5277615.009666226
5390,5277604.448364177
5391,5277594.929444811
5392,5277586.622438863
5393,5277560.70720423
5394,5277551.052544613
5395,5277541.948859881
5396,5277531.904742234
5397,5277522.843440185
5398,5277507.884666226
5399,5277497.763797092
5400,5277488.795852611
5401,5277479.08220423
5402,5277469.978519497
5403,5277460.323859881
5404,5277450.889705882
5405,5277442.497934567
5406,5277433.063780569
5407,5277422.417713152
5408,5277413.025941838
5409,5277397.694315929
5410,5277388.921100463
5411,5277378.893588896
5412,5277368.840879048
5413,5277359.872934567
5414,5277334.16102115
5415,5277324.5911269
5416,5277315.156972902
5417,5277305.443324521
5418,5277296.051553206
5419,5277280.075594844
5420,5277270.971910113
5421,5277261.919200264
5422,5277251.866490416
5423,5277241.83897885
5424,5277232.404824851
5425,5277224.013053536
5426,5277214.621282221
5427,5277203.602362855
5428,5277194.498678123
5429,5277179.167052214
5430,5277170.105750165
5431,5277159.0868307995
5432,5277149.652676801
5433,5277140.930436219
5434,5277115.345670853
5435,5277105.318159286
5436,5277094.892597488
5437,5277086.170356907
5438,5277070.49966953
5439,5277060.802627231
5440,5277050.377065433
5441,5277041.324355585
5442,5277031.93258427
5443,5277022.23554197
5444,5277011.725214805
5445,5277002.757270324
5446,5276994.0264375415
5447,5276977.720009914
5448,5276968.201090548
5449,5276958.241738268
5450,5276949.180436219
5451,5276922.629461335
5452,5276913.11054197
5453,5276903.1511896895
5454,5276894.08988764
5455,5276877.783460014
5456,5276868.349306014
5457,5276858.305188367
5458,5276848.9134170525
5459,5276839.216374752
5460,5276829.782220754
5461,5276819.450016524
5462,5276810.346331791
5463,5276794.412756113
5464,5276783.65672505
5465,5276774.604015201
5466,5276748.688780569
5467,5276738.991738268
5468,5276728.56617647
5469,5276719.513466623
5470,5276704.26660608
5471,5276693.81526768
5472,5276683.813532717
5473,5276674.7522306675
5474,5276665.69952082
5475,5276654.9434897555
5476,5276644.958360872
5477,5276629.287673497
5478,5276620.234963648
5479,5276609.936549901
5480,5276600.239507601
5481,5276574.281890284
5482,5276565.271563119
5483,5276554.557914739
5484,5276538.251487112
5485,5276528.817333113
5486,5276518.857980832
5487,5276509.847653668
5488,5276500.743968936
5489,5276489.5217283545
5490,5276480.087574355
5491,5276464.79833113
5492,5276454.508509584
5493,5276445.074355585
5494,5276418.565763384
5495,5276409.1739920685
5496,5276399.2146397885
5497,5276383.543952412
5498,5276373.55882353
5499,5276363.557088566
5500,5276354.16531725
5501,5276344.909286186
5502,5276334.526107072
5503,5276324.540978189
5504,5276309.251734964
5505,5276298.538086583
5506,5276289.612524785
5507,5276263.739672835
5508,5276254.729345671
5509,5276243.4223397225
5510,5276227.836417713
5511,5276217.504213483
5512,5276208.536269002
5513,5276199.144497687
5514,5276189.286516854
5515,5276178.53048579
5516,5276163.3260079315
5517,5276153.036186385
5518,5276143.686797753
5519,5276118.153007271
5520,5276108.295026437
5521,5276097.581378057
5522,5276082.334517515
5523,5276072.129461335
5524,5276063.161516854
5525,5276053.769745539
5526,5276042.58988764
5527,5276033.2914738925
5528,5276017.705551884
5529,5276007.45811302
5530,5275982.009087905
5531,5275972.753056841
5532,5275962.497025777
5533,5275945.902511567
5534,5275937.061715135
5535,5275926.348066755
5536,5275917.422504957
5537,5275907.2174487775
5538,5275898.334269663
5539,5275882.799322538
5540,5275872.212822207
5541,5275846.390945142
5542,5275836.575346992
5543,5275826.285525446
5544,5275810.74198612
5545,5275800.5793126235
5546,5275791.653750827
5547,5275782.440102446
5548,5275772.277428949
5549,5275756.742481824
5550,5275747.944068077
5551,5275737.357567746
5552,5275711.90854263
5553,5275701.745869135
5554,5275691.930270985
5555,5275676.14961996
5556,5275665.902181097
5557,5275657.061384666
5558,5275646.5172670195
5559,5275637.718853272
5560,5275622.268671514
5561,5275612.063615334
5562,5275586.368886319
5563,5275577.570472571
5564,5275567.450181758
5565,5275552.0
5566,5275541.506857237
5567,5275532.70844349
5568,5275522.588152677
5569,5275513.789738929
5570,5275498.051470588
5571,5275487.931179775
5572,5275462.60930271
5573,5275452.489011897
5574,5275437.081212822
5575,5275427.9947124915
5576,5275417.8744216785
5577,5275409.118390615
5578,5275398.667630536
5579,5275383.302214144
5580,5275373.266688698
5581,5275364.510657634
5582,5275338.95166887
5583,5275328.87376074
5584,5275313.923578982
5585,5275303.845670853
5586,5275295.403502975
5587,5275286.64747191
5588,5275276.654329147
5589,5275261.712739591
5590,5275251.304362195
5591,5275226.109633179
5592,5275216.074107733
5593,5275200.378222075
5594,5275190.385079313
5595,5275182.180023133
5596,5275173.093522802
5597,5275163.702329808
5598,5275149.218357568
5599,5275138.894745539
5600,5275113.369547257
5601,5275103.376404494
5602,5275088.477197621
5603,5275079.51784534
5604,5275070.584269663
5605,5275061.921596167
5606,5275051.682749504
5607,5275036.77495043
5608,5275026.832782552
5609,5275002.367151355
5610,5274992.882600793
5611,5274977.644332452
5612,5274968.727362855
5613,5274959.242812294
5614,5274950.885409782
5615,5274941.358476536
5616,5274926.204973563
5617,5274916.389953734
5618,5274892.254791805
5619,5274882.439771976
5620,5274867.286269002
5621,5274857.80171844
5622,5274849.571463979
5623,5274841.493555849
5624,5274831.627561137
5625,5274816.56741573
5626,5274808.10004957
5627,5274782.701999339
5628,5274772.886979511
5629,5274758.835426305
5630,5274749.393258427
5631,5274740.942498348
5632,5274731.847984137
5633,5274717.160690681
5634,5274707.676140119
5635,5274683.091953074
5636,5274673.649785195
5637,5274659.047257105
5638,5274651.613681427
5639,5274641.874834766
5640,5274634.1107898215
5641,5274624.795769993
5642,5274610.193241904
5643,5274601.437789161
5644,5274576.209269663
5645,5274567.58096497
5646,5274553.266523464
5647,5274544.595836087
5648,5274536.272224058
5649,5274527.041969596
5650,5274513.083773959
5651,5274503.726371448
5652,5274479.60839392
5653,5274470.335756775
5654,5274456.419943821
5655,5274447.189689359
5656,5274439.883261732
5657,5274431.644415069
5658,5274423.388962327
5659,5274408.625495704
5660,5274400.3276602775
5661,5274375.277263715
5662,5274367.021810971
5663,5274353.478849967
5664,5274343.960508923
5665,5274336.823612029
5666,5274327.644332452
5667,5274314.558988764
5668,5274305.04064772
5669,5274281.295522141
5670,5274272.836748183
5671,5274258.742812294
5672,5274250.656890284
5673,5274243.104758757
5674,5274234.04403503
5675,5274220.636814277
5676,5274212.550892267
5677,5274187.95811302
5678,5274181.160277594
5679,5274166.464970258
5680,5274158.395654329
5681,5274150.733559154
5682,5274143.2238103105
5683,5274134.586913417
5684,5274120.9253965635
5685,5274113.263301388
5686,5274089.687706543
5687,5274080.720340383
5688,5274067.762144745
5689,5274059.439111038
5690,5274052.759831461
5691,5274043.461996035
5692,5274030.588565763
5693,5274022.638384005
5694,5273999.105171844
5695,5273991.485459352
5696,5273977.272967614
5697,5273969.398959022
5698,5273962.482567746
5699,5273956.269497687
5700,5273948.404081295
5701,5273935.115416391
5702,5273926.648050231
5703,5273903.208195638
5704,5273895.334187046
5705,5273882.511731659
5706,5273874.7310806345
5707,5273868.229923992
5708,5273860.364507601
5709,5273847.957286848
5710,5273839.795191673
5711,5273816.812954395
5712,5273808.947538004
5713,5273796.209847984
5714,5273788.8020489095
5715,5273782.055188367
5716,5273773.630204891
5717,5273767.213813615
5718,5273754.518506279
5719,5273747.110707204
5720,5273724.857567746
5721,5273717.449768672
5722,5273704.754461335
5723,5273697.058575678
5724,5273691.099801718
5725,5273683.403916061
5726,5273671.132435558
5727,5273663.767019168
5728,5273640.623843358
5729,5273633.258426966
5730,5273620.647884997
5731,5273613.036764706
5732,5273607.417052214
5733,5273600.839722406
5734,5273594.491490416
5735,5273581.965713814
5736,5273574.69365499
5737,5273552.29618308
5738,5273544.727445473
5739,5273532.498347654
5740,5273526.277263715
5741,5273519.74231659
5742,5273514.207369464
5743,5273506.9691011235
5744,5273494.536682089
5745,5273488.31559815
5746,5273466.011483807
5747,5273458.81559815
5748,5273446.33220423
5749,5273439.560145406
5750,5273434.042382684
5751,5273428.592200926
5752,5273421.8201421015
5753,5273410.023463318
5754,5273403.293787178
5755,5273381.023463318
5756,5273373.963317911
5757,5273362.9209352285
5758,5273355.767432254
5759,5273349.783460014
5760,5273344.969018506
5761,5273338.239342366
5762,5273326.306923331
5763,5273320.263962327
5764,5273297.951255783
5765,5273291.30634501
5766,5273280.06064111
5767,5273274.695224719
5768,5273268.686054197
5769,5273262.990168539
5770,5273256.057171183
5771,5273245.472405816
5772,5273238.827495043
5773,5273233.80973232
5774,5273211.675148712
5775,5273206.005039657
5776,5273194.487855255
5777,5273188.5720423
5778,5273182.960922009
5779,5273176.443159286
5780,5273172.179692663
5781,5273160.001569729
5782,5273154.416226041
5783,5273132.696877065
5784,5273127.153916061
5785,5273115.348645076
5786,5273110.754709187
5787,5273104.236946464
5788,5273100.0158625245
5789,5273094.47290152
5790,5273088.988929279
5791,5273078.24322538
5792,5273071.725462657
5793,5273051.404742234
5794,5273044.886979511
5795,5273033.853189029
5796,5273029.674487772
5797,5273023.199107733
5798,5273019.105171844
5799,5273013.011235955
5800,5273008.5868307995
5801,5272997.798744217
5802,5272991.408129544
5803,5272971.129791805
5804,5272964.781559815
5805,5272960.645241243
5806,5272950.36574686
5807,5272943.975132188
5808,5272939.5083443485
5809,5272935.456791144
5810,5272929.490003305
5811,5272919.117151355
5812,5272914.125165234
5813,5272909.0988103105
5814,5272888.193324521
5815,5272882.913251817
5816,5272872.540399868
5817,5272867.895489095
5818,5272862.60682419
5819,5272858.979097819
5820,5272852.630865829
5821,5272848.621695307
5822,5272838.384583609
5823,5272833.095918705
5824,5272811.969927297
5825,5272807.6302875085
5826,5272802.723066755
5827,5272792.858807006
5828,5272788.849636484
5829,5272782.967614012
5830,5272779.000826173
5831,5272774.135988103
5832,5272770.2115829475
5833,5272760.347323199
5834,5272754.465300727
5835,5272750.583278256
5836,5272730.144001983
5837,5272725.609633179
5838,5272721.64284534
5839,5272710.600462657
5840,5272705.735624587
5841,5272701.853602115
5842,5272698.31064111
5843,5272693.445803041
5844,5272682.996777925
5845,5272679.784286186
5846,5272674.029411765
5847,5272653.9629874425
5848,5272650.123347654
5849,5272645.300892267
5850,5272635.521397885
5851,5272631.775115664
5852,5272627.283129544
5853,5272623.4434897555
5854,5272619.942911434
5855,5272614.188037013
5856,5272611.102693325
5857,5272600.992729676
5858,5272596.585508923
5859,5272592.788251817
5860,5272572.7642101785
5861,5272568.026520158
5862,5272564.653089887
5863,5272554.915978189
5864,5272550.178288169
5865,5272546.8048578985
5866,5272543.346662261
5867,5272539.930849306
5868,5272535.23554197
5869,5272525.583195638
5870,5272521.785938533
5871,5272517.421100463
5872,5272514.335756775
5873,5272494.10839392
5874,5272489.743555849
5875,5272486.370125579
5876,5272476.717779246
5877,5272473.344348975
5878,5272468.649041639
5879,5272465.317994052
5880,5272461.944563781
5881,5272458.003552545
5882,5272454.630122273
5883,5272445.308245208
5884,5272440.612937871
5885,5272437.281890284
5886,5272417.469762062
5887,5272414.138714475
5888,5272409.816259088
5889,5272406.8156807665
5890,5272397.205717118
5891,5272392.595175149
5892,5272389.264127561
5893,5272386.314524124
5894,5272382.983476536
5895,5272378.745786517
5896,5272376.762392597
5897,5272367.110046266
5898,5272362.584269663
5899,5272359.6770489095
5900,5272339.822538004
5901,5272336.90672505
5902,5272332.626652346
5903,5272329.295604759
5904,5272319.770406477
5905,5272316.863185723
5906,5272312.6678783875
5907,5272310.642101784
5908,5272307.438202247
5909,5272304.530981494
5910,5272300.293291474
5911,5272297.377478519
5912,5272287.852280238
5913,5272283.623182419
5914,5272280.419282882
5915,5272278.435888962
5916,5272258.7085261075
5917,5272256.174157304
5918,5272251.605998017
5919,5272242.496034369
5920,5272239.588813615
5921,5272235.435888962
5922,5272233.122025777
5923,5272230.67242234
5924,5272227.426140119
5925,5272224.510327165
5926,5272219.984550562
5927,5272217.534947125
5928,5272209.315019828
5929,5272205.213070059
5930,5272202.009170522
5931,5272199.423826834
5932,5272180.120290813
5933,5272177.933575678
5934,5272173.738268341
5935,5272171.288664904
5936,5272161.763466623
5937,5272158.98339392
5938,5272155.160938533
5939,5272152.974223398
5940,5272150.109385327
5941,5272147.278337739
5942,5272143.506857237
5943,5272140.345340383
5944,5272131.922091871
5945,5272129.43010575
5946,5272125.319563781
5947,5272122.785194977
5948,5272120.971331791
5949,5272101.66779577
5950,5272098.5486616
5951,5272095.107650364
5952,5272091.946133509
5953,5272083.946711831
5954,5272081.07328156
5955,5272076.962739591
5956,5272074.555518837
5957,5272072.699272968
5958,5272069.9615829475
5959,5272066.8424487775
5960,5272063.443820225
5961,5272061.299487772
5962,5272052.240499008
5963,5272049.782303371
5964,5272047.044613351
5965,5272043.9088731
5966,5272041.501652346
5967,5272021.816672174
5968,5272020.426635823
5969,5272018.019415069
5970,5272013.9088731
5971,5272011.501652346
5972,5272003.078403833
5973,5272000.755948447
5974,5271996.687789161
5975,5271994.280568407
5976,5271992.466705222
5977,5271989.771397885
5978,5271987.364177131
5979,5271985.550313946
5980,5271981.905981494
5981,5271979.159699273
5982,5271970.143093192
5983,5271968.753056841
5984,5271964.642514871
5985,5271962.3624421675
5986,5271960.548578982
5987,5271941.287425645
5988,5271938.922587574
5989,5271937.151107072
5990,5271933.50677462
5991,5271930.760492399
5992,5271922.761070721
5993,5271920.726701917
5994,5271917.692333113
5995,5271914.336087244
5996,5271912.615581626
5997,5271909.869299405
5998,5271907.589226702
5999,5271905.868721084
